_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,632.291863,635.8970042,631.1901457,607.8108258,567.9788728,506.7790446,447.823626,386.2499191,327.9893291,310.3868554,312.4771992,382.3414704,476.7598976,560.357029,617.6932896,674.1290678,712.67454,734.4337955,713.7849816,687.4161767,744.1700075,654.9412187,545.2348118,451.8849411,402.4388152,359.923603,330.0484813,255.4251358,3264.627391,375.5422746,589.1502355,701.8981408,781.9239093,778.8074216,750.7702711,700.4891148,618.9830369,451.7355421,382.6238362,346.3538653,316.6322788,347.2549496,394.6973524,466.0740285,506.6142517,521.0777293,505.0485125,504.3857651,497.7569688,470.5741174,436.0974662,383.2936211,346.3596397,320.3014205,288.9030979,217.1865558,146.9863939,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,694.0965351,661.1936176,630.717845,604.2118834,570.0745565,516.8955407,452.4787288,384.4216435,318.6800904,297.0016835,308.0389586,388.7994342,465.3181707,545.1917094,610.5317355,674.5850576,711.371914,727.072211,715.8219052,677.8679812,765.2796874,666.6340825,574.0078397,469.6647741,386.3392292,366.8964432,331.3547947,248.1148927,3264.627391,368.7560169,582.8636204,703.5801305,772.0628213,798.0225561,777.3371212,717.3458022,652.0927848,451.748824,378.5128796,329.0790179,321.5493741,335.9315406,377.6691674,442.9864558,489.5559212,521.5985046,494.0131577,502.3544565,487.7909388,480.026041,447.3622693,415.2071772,375.7046713,314.6061029,276.5248633,285.7971308,307.0260575,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,674.0363492,647.150678,623.9463118,602.4699163,569.5059262,516.0474784,449.6943406,375.4903461,314.7967598,281,303.4880558,399.3018908,456.6015769,531.0837975,622.6660421,685.8257796,719.2509993,724.7979029,708.7171509,675.3073374,768.9297757,666.0105104,571.5566464,466.0128754,369.0907747,367.5894449,348.6043603,237.8760181,3264.627391,362.8015987,595.1646831,721.3431916,761.4315465,794.9094288,778.5171803,723.0560144,654.8053146,447.0883582,378.1282851,317.4051039,321.1790778,351.2292699,395.3858875,430.6796954,478.7243466,532.9784236,493.5433112,497.4143142,490.1112119,478.1767456,456.4296222,414.9216794,373.2264728,313.9331139,268.0018657,269.8629282,294.4299577,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,640.7027392,640.1905966,635.8435342,611.8905131,569.0140596,519.8240087,443.7983776,366.8092147,302.5524748,287.1689398,306.1045573,388.8881587,475.0515761,556.9784556,632.1550443,694.3810193,733.1425509,732.6479373,715.1181721,663.7627588,758.6356174,646.2391198,546.3121818,444.1125983,366.5092086,353.8954648,345.9089476,260.2479587,3264.627391,385.4049818,605.775536,728.3570553,773.8636831,801.5441348,768.3879229,707.9159555,625.1887715,423.1146417,351.4114398,305.712283,318.172909,350.0514248,402.1405227,465.0010753,515.7402447,540.0675884,511.1213163,511.9775386,495.1009998,464.612742,442.1911351,396.6724089,354.682957,290.8264087,256.4254278,168.1190055,168.1190055,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,634.2373373,639.1345711,635.440005,611.3100686,560.5301062,498.4174957,434.7528033,375.0119998,318.7789203,300.6742423,305.3686297,380.6231732,475.0852555,562.4464419,632.4531603,686.0466456,727.748583,741.8045565,730.4929842,695.4372725,744.6475676,653.0091883,533.0459642,435.307937,394.020304,345.0231876,322.4717042,257.9786813,3264.627391,374.3701377,598.7520355,715.0104894,792.1237277,792.8637966,766.6739855,713.664487,634.3886821,465.4051998,387.8002063,339.6954518,306.6235477,330.5102116,378.4521106,455.4569134,502.1434058,524.3891685,512.4421919,517.0502877,511.3169272,483.1035086,442.0407221,405.0049382,349.0229219,313.1022197,282.3473039,213.1783291,157.5436447,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,684.0358178,660.2984174,634.814146,612.6573267,549.2285499,484.8422424,423.4548382,363.4969051,307.0016287,292.0838921,304.5685473,395.2581435,476.7399711,553.9765338,642.7970131,698.9363347,736.8235881,728.8545808,729.5731629,681.23711,727.3857299,628.6572993,512.8635296,421.6835306,375.3291888,351.6048919,348.5541565,257.178926,3264.627391,383.6274234,606.4956719,736.1012159,780.5261046,788.5562757,751.0585863,695.1747982,598.3017633,443.8299224,364.9684918,317.9449638,313.5761471,353.0226622,420.6292905,458.0174669,509.3780521,545.8800234,521.6742278,521.6742278,507.1666393,469.5636272,432.2406737,380.3800731,329.1200389,294.1462221,260.8006902,245.7335956,259.4706149,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,648.1303881,642.7005524,632.455532,606.5855257,559.3174412,493.5108915,427.6599116,361.1786262,304.9622928,281.8527985,298.080526,407.6714363,482.0840176,559.2360861,648.0347213,699.7156565,735.9347797,737.4076213,721.4048794,680.1058741,728.6590424,630.9564169,513.8813093,415.1445531,358.3364341,353.192582,350.5253201,255.0313706,3264.627391,387.0206713,620.8413646,739.1346291,739.1346291,787.7182237,749.1922317,694.8129245,607.4742793,427.7873303,353.1118803,310.4400103,307.6312728,356.0730262,418.243948,462.0995564,508.0354318,555.1441254,525.6814625,521.8620507,505.3721401,472.1747558,428.9114128,389.8012314,333.3976605,286.4000698,250.3197955,187.5233319,152.502459,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,651.3647212,645.702718,632.82304,605.2577963,551.7481309,493.5504027,420.3736433,357.2366163,304.6850833,286.5414455,311.4000642,395.1708491,496.5964156,582.176949,644.3423003,697.9340943,732.09972,737.3140444,715.9399416,664.0429203,724.7068373,617.8001295,506.6221472,409.2248771,376.0332432,347.023054,345.4156916,271.2065633,3264.627391,393.0216279,608.1529413,728.9204346,792.309283,791.2483807,755.9497338,684.2696837,599.473102,417.2589124,348.3977612,319.9765616,305.4864972,346.0231206,412.3930164,488.9989775,532.3692328,543.3313906,526.2109843,524.1373866,504.8494825,478.6021312,428.2674398,379.8539193,328.4219846,288.2516262,258.8049459,180.4050997,110.0727032,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,649.3104034,639.3097841,628.9069884,597.3407738,554.3879508,489.1676604,423.2068052,346.5905365,292.4824781,271.162313,302.7606315,422.1812407,487.347925,565.1477683,658.7814509,712.8997124,740.5248139,732.2199123,711.5279334,670.874802,725.6900165,622.8226072,509.9215626,413.8139679,353.6453025,366.0013661,368.0135867,255.9257705,3264.627391,388.3104428,624.7719584,743.8716287,777.6593084,792.0107323,760.2433821,688.2070909,602.8001327,411.4097714,342.242604,292.1386657,315.5724956,366.7710457,429.1945946,472.0021186,517.4408179,574.5572208,523.4367201,514.8048174,500.1199856,470.6697356,432.4742767,388.3104428,334.5115843,273.3861738,238.6063704,171.6071094,136.7515996,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,678.4040094,655.6256554,630.1753724,607.8758097,543.9016455,479.5518741,413.0871579,351.5920932,298.9314303,282.0283674,303.7054494,408.1788824,479.5883652,561.8611928,652.0506115,703.1386776,731.3966092,739.2002435,729.0130314,679.200265,727.9079612,625.7994887,507.6317563,412.8001938,362.5810254,342.379906,344.4314155,254.4012579,3264.627391,378.6515549,612.147858,736.1012159,787.6039614,794.6150011,765.3711518,713.1016758,613.7336556,444.8651481,368.7994035,320,304.7244657,340.013235,399.971249,454.6086229,504.0972128,554.5637925,524.77519,519.6017706,516.557838,480.2832498,441.4578123,395.3378302,333.6540124,299.8166106,257.8992051,242.4417456,253.2923212,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,703.2332472,669.0007474,637.4260741,608.1266315,560.6317865,500.708498,420.44857,343.3278317,291.7841668,281.6558183,326.5348373,432.4361225,519.6508443,600.3707188,675.8054454,721.5123007,756.5269328,744.0060484,718.6556895,662.0891179,740.189165,609.4497518,515.2407204,418.007177,361.3876036,382.2983128,381.6870446,283.9788725,3264.627391,412.3117752,642.7970131,759.8585395,794.5816509,813.0221399,767.0788747,679.6447602,598.4454862,384.7830558,323.0681043,298.4644032,332.0240955,386.3495826,453.5339017,519.7787991,567.490088,585.4519622,539.8675764,539.8675764,505.3958844,472.5304223,435.6902569,374.1136191,325.4842546,264.6129249,245.8170051,246.6759007,270.0907255,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,688.8976702,660.4392478,635.1606096,607.4355933,571.5531471,512.0205074,441.6989925,358.5596185,296.1080884,275.632001,311.7242371,409.8499726,488.9427369,570.646125,651.020737,715.0174823,743.8877604,752.1442681,720.5754645,684.3456729,776.0315715,660.7753022,563.7605875,452.2388749,359.2352989,353.1416147,342.5273712,250.5873101,3264.627391,385.8756276,619.8386887,746.0750632,798.9574457,833.1254407,815.1220767,752.4586367,678.8851155,450.5152606,377.5976695,308.5854825,309.5948966,332.7942307,388.294991,456.5369645,507.0197235,548.7440205,519.2244216,529.0935645,523.2790842,504.2786928,482.1752793,439.3290339,389.4162298,316.4253466,263.1292458,263.74609,287.3882391,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,683.1295631,659.6218614,636.8453501,606.3208721,553.4130465,491.6146865,421.2457715,343.1107693,289.0432494,285.3909599,327.946642,427.0948372,525.4112675,609.0032841,676.8640927,725.7134421,751.3354777,750.1386539,712.6247259,658.2172894,721.4388401,600.5772223,504.3589991,410.1621631,365.6733515,381.8114718,383.2140394,290.3532331,3264.627391,416.8896737,643.8167441,759.4972021,804.813643,804.3289128,759.8381407,673.080233,586.578213,387.3422259,320.1562119,305.132758,332.0240955,391.287618,454.4007042,527.7954149,573.7778316,589.8754106,544.2324871,541.1145905,510.6867925,476.2152874,423.2658739,372.6499698,314.5313975,260.2710126,245.0979396,224.1182723,229.5778735,0,8175,0
7802.2284,5224.536726,5119.600473,5119.600473,654.7136779,647.7237065,642.6733229,601.3725966,558.6528439,501.000998,428.5148772,343.7920883,283.0918579,274.6525077,314.4932432,436.8672567,508.9931237,593.506529,672.9353609,719.8235895,744.0658573,753.2841429,711.2278116,666.132119,735.9408944,621.8239301,519.3938775,420.4295423,345.3534421,377.7644769,377.8094758,265.4449095,3264.627391,401.6976475,646.945129,762.8708934,808.0061881,820.2615437,786.8112861,703.9232913,612.1258041,405.2024186,331.5448688,290.0431002,319.882791,372.6513116,441.1711686,499.6798975,548.4350463,594.0850108,543.3231083,542.1964589,514.8174434,485.0257725,453.0706347,397.0201506,350.0357125,272.8094573,233.7733946,143.7358689,69.63476143,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,638.373715,637.2220963,637.2919268,600.9675532,560.9857396,489.8040424,428.7155234,346.3018914,288.6260556,277.6940763,302.3524434,422.6925597,486.7699662,569.9719291,659.0295896,715.0104894,742.4910774,756.1382149,724.8724026,695.3222275,762.4781964,651.7929119,546.5976582,441.0725564,355.562934,355.8159637,353.7640457,245.3079697,3264.627391,383.1148653,629.3647591,755.5587337,804.4836854,823.1694844,807.7035347,749.1715424,662.8883767,456.7898861,376.5859796,305.4832238,302.8811648,339.9911764,395.0354414,444.8831307,499.2193906,568.4804306,527.6438193,538.6659447,533.6215888,508.9056887,486.4339626,436.827197,388.0270609,317.0567772,260.4323329,178.2806776,99.80981916,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,682.030058,659.0667644,633.7925528,601.0557378,534.6297784,469.6317706,402.0870553,342.1169391,299.7865908,294.4622217,329.1200389,425.2023048,525.8982791,606.9761116,679.1538854,726.4282483,750.416551,749.006008,724.2188896,664.7540899,693.7333782,585.5194275,461.814898,382.8903237,380.7807768,378.7149324,378.3080755,292.2071183,3264.627391,413.6242256,639.9914062,755.4846127,811.1276102,795.6142281,737.2218119,664.003765,560.8859064,401.5196135,335.310304,315.80057,327.9176726,388.7415594,465.188134,528.136346,568.4522847,593.1509083,557.2647486,546.1913584,517.8001545,471.2472812,414.1618041,352.9886684,290.9467305,263.865496,251.0318705,238.3547776,248.3646513,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,925.9400629,885.1265446,849.073024,794.8043784,729.451849,642.5239295,550.514305,437.7784828,369.7566767,359.601168,424.5479949,600.3332408,699.3382586,798.8253877,921.6946349,992.2645817,1021.670201,999.3607957,951.7751835,888.4081269,959.9317684,790.3726969,653.4707339,534.8663384,454.6141221,521.1420152,535.3849083,379.8631332,3264.627391,554.8333083,886.460377,1034.664197,1073.309368,1081.566457,1022.628476,905.3888667,773.6924454,500.892204,414.7059199,371.1091484,448.582211,544.4740582,631.1362769,703.7961353,762.5181965,818.6342285,746.4221326,722.2527259,689.8383869,634.0031546,576.4997832,491.066187,411.0133818,326.9388322,293.1381927,283.8203657,306.4000653,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,662.7254333,636.0070754,615.7247762,586.586737,533.8501662,471.5803219,402.2399781,323.0139316,269.267525,266.1597265,309.0258889,426.2769053,493.3234233,573.9973868,656.7389131,713.6280544,741.6205229,726.4158589,699.8585571,648.0771559,712.8990111,590.0008475,494.2226219,397.4518839,325.3013987,365.8209945,370.6211003,257.9786813,3264.627391,394.4679962,631.5773903,756.0800222,778.1343072,799.3122043,767.2190039,678.4231718,593,386.998708,317.9072192,267.5070093,307.9496712,366.4669153,438.1278352,478.0292878,537.9637534,583.4937875,534.8794257,526.157771,510.0833265,479.1502896,435.4962686,376.9044972,327.0351663,259.0173739,218.7167118,206.3710251,223.5553623,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,864.0601831,859.8401014,841.9317074,797.5625367,715.9560042,614.7584892,530.3225434,443.2211638,391.4294317,389.8730563,439.2322848,573.7917741,703.1841864,822.3502903,911.6057262,975.2210006,1007.615998,1006.869406,974.69585,894.9396628,937.1579376,783.2962403,616.4454558,502.9612311,493.5179835,493.315315,508.4977876,390.2947604,3264.627391,559.5587547,868.4987047,1023.689894,1096.228078,1071.15125,1008.000992,898.8932083,751.2423045,537.2690201,442.0644749,419.3149175,431.3351365,519.4930221,619.3706483,710.7467904,775.238028,805.6481862,753.558226,731.0718159,698.4124856,636.5665715,557.840479,477.1886419,383.7407979,343.7397271,319.2256255,206.6349438,103.247276,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,671.8608487,642.3768364,612.0718912,582.0137455,536.8286505,479.8968639,406.5095325,339.3655846,279.588984,271.3982314,303.644529,388.9382984,480.7296538,575.6570159,635.6099433,689.4845901,722.5960144,730.8542946,715.8666077,665.9084021,745.3784274,632.0166137,526.9127062,420.7897337,345.325933,324.8338037,319.4526569,250.002,3264.627391,379.7077824,607.9909539,727.7939269,797.9855888,814.9141059,793.1910237,727.1925467,645.488962,440.2022263,356.5010519,297.4693261,279.3080736,307.766145,363.0674868,454.6966021,511.8066041,535.4344031,525.1371249,533.0140711,530.8295395,507.8287113,475.8203442,426.635676,379.2545319,307.9383055,254.4189458,260.8466983,279.0877998,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,856.2785762,848.0477581,831.471587,790.2993104,725.6913945,647.0123646,546.4942818,437.9429187,367.0708379,365.4326203,425.7945514,595.7851962,697.9297959,807.7580083,911.0214048,970.1159724,997.0245734,1006.983615,945.0656062,875.7151363,963.1765155,796.3341007,653.4041628,537.944235,459.309264,510.4213945,516.9758215,374.4983311,3264.627391,564.4182846,872.6797809,1022.66319,1081.545653,1094.075409,1028.947521,906.0049669,778.6616724,492.8661076,408.2854394,377.7247675,439.8920322,526.157771,622.9068951,705.822924,769.8233564,822.0614332,746.5634601,731.8059852,694.223307,642.1970103,578.2265992,501.2085394,420.4295423,328.8768767,289.108976,165.1090549,66.21178143,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,884.6360834,855.3461288,831.5653913,782.7803012,722.5800994,632.8427925,539.4005933,439.5383942,372.0349446,362.4637913,429.6975681,594.8991511,688.7764514,790.0594914,914.8814131,980.9429137,1022.382023,984.203231,944.3272738,881.1379007,945.0767165,796.5086315,638.8027865,533.0140711,533.0140711,519.1859012,540.4738662,376.502324,3264.627391,558.6161473,878.9817973,1038.353023,1076.663829,1089.399835,1017.889974,912.165007,774.6186158,508.51352,411.6551955,368.4901627,446.060534,536.8808061,637.595483,698.7624775,758.8076173,833.7793473,744.7314952,723.5530388,699.7663896,644.3454043,569.7201067,483.6631059,406.1489874,333.7933492,287.4526048,261.9637379,274.1550656,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,898.6578882,855.4303011,821.2015587,778.2371104,717.8091668,641.942365,537.2466845,441.4804639,371.3233093,358.6321235,429.4706043,589.0636638,687.8524551,794.1164902,908.0908545,971.36296,1011.385189,983.9806909,940.8772502,859.2147578,962.7502272,798.5637107,656.8142812,535.8096677,451.3380108,513.8813093,526.4076367,381.6556039,3264.627391,555.2530954,876.4473743,1040.757897,1066.722551,1091.682188,1017.740635,908.0231275,782.31068,492.1016155,403.1935019,369.4996617,438.9498832,533.2541608,636.1336338,703.1386776,770.6646482,822.6116945,746.627752,728.2973294,693.5423563,638.9053138,576.8084604,486.3188255,411.0243302,322.684056,290.6148654,277.0505369,299.3275798,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,643.4570693,630.9643413,617.3726589,585.8754134,537.7824839,484.8143975,411.9526672,341.2110784,286.1957372,284.7630594,327.1238298,413.0871579,510.5389309,592.303976,656.1714715,712.7692474,742.4210396,738.421289,708.6494197,655.5341334,726.3332568,607.6158326,508.2715809,407.3057819,353.0580689,363.7856512,354.7308839,282.1134524,3264.627391,407.2075638,634.8102079,756.0767157,800.765259,818.1741868,776.9021817,696.4854629,606.5129842,405.4281687,327.9649372,292.1814505,308.058436,361.6973873,435.2436099,512.753352,569.6613029,582.1236982,558.1442466,558.8022906,531.0941536,495.1545213,451.0044346,392.3072775,333.0015015,268.9386547,236.5015856,173.6001152,139.8070098,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,684.6575786,651.0376333,618.6897445,578.3372718,527.5945413,456.0975773,400.7804885,334.1496671,301.8625515,298.3906835,321.7359166,427.3874121,521.724065,604.2582229,664.7834234,701.8069535,731.0246234,743.1103552,711.3993253,661.6350958,687.0291115,580.8201098,464.5696934,384.2095782,383.7251621,368.4019544,368.2458418,283.5718604,3264.627391,409.5656236,645.1805949,743.5892683,821.6276529,786.2474165,744.0840006,673.9510368,567.8952368,401.2879266,329.3690939,316.3036516,319.5637652,379.8236433,452.5715413,529.2579711,575.0139129,598.5064745,558.3950215,552.634599,531.2720584,481.6243349,420.461651,345.939301,298.4359228,258.2111539,244.6957294,252.8418478,282.2091423,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,629.4203683,623.4388502,611.4155706,584.083042,522.682504,464.0883537,409.3751336,343.7920883,297.9530164,283.8203657,315.2205577,430.6750515,494.7827806,566.9400321,659.964393,709.6266624,735.4053304,731.7075919,715.5648119,661.3682786,713.0112201,609.7417486,489.8540599,410.3656906,350.6465457,363.8158875,375.4583865,267.2171402,3264.627391,398.5699437,634.3886821,759.5643488,798.660128,815.3532977,771.5244649,696.9770441,596.7654481,413.5371809,327.7270206,285.0473645,311.44823,373.2304918,447.0011186,488.0430309,547.7271218,601.2470374,556.3452166,543.7030439,533.03377,499.9249944,445.1920934,385.1908618,326.3081366,270.8006647,228.3265206,154.4668249,103.8171469,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,611.2708074,613.2470954,603.7325567,582.8902126,529.592296,467.2001712,410.5459779,347.2232711,307.275121,297.2709202,320.8488741,400.6220164,500.0579966,579.9663783,637.8691088,687.1651912,722.04432,740.6065082,713.5180446,675.4983346,729.1591047,627.4153329,508.3404371,417.7846335,375.2012793,342.4412358,328.2026813,261.629509,3264.627391,390.0897333,615.122752,734.3595849,814.002457,817.6221621,788.1370439,714.7621982,631.9810124,446.5355529,366.9345991,312.6995363,287.2646863,318.6800904,392.7709256,482.7773814,540.6338872,555.7814319,544.0974177,558.233822,541.0231049,512.298741,469.9106298,417.4446071,347.1512639,296.6513105,254.4720024,167.9196236,87.14355972,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,670.1678894,640.4880951,606.4396095,583.7208237,528.4865183,462.3526792,403.0942818,357.3975378,308.7069808,295.5486424,318.1760519,390.0410235,483.206995,567.5226868,631.8607442,687.0254726,720.2006665,740.7057445,727.3857299,686.5165694,733.5645848,638.561665,521.4220939,427.5628609,380.2170433,339.5673718,328.0320106,253.9704707,3264.627391,378.7466171,612.1707278,732.8697019,815.8737647,815.95343,799.698068,742.3698539,653.1538869,481.5682714,382.2525343,324.1805053,284.6278272,308.4444845,372.108855,458.1440821,513.9280105,550.4661661,540.940847,555.0684642,550.7177135,520.4382768,472.558991,428.900921,363.7856512,321.9254572,273.9288229,286.1118662,312.2466973,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,640.834612,625.4606303,608.3165294,578.8307179,523.4357649,464.510495,400.0612453,343.4603325,305.2867504,297.4777303,329.4191858,416.2319065,517.7460768,597.7064497,653.3215135,699.457647,722.8291638,728.2417181,708.9837798,647.8965967,696.0064655,586.9054438,478.5530274,386.6018624,379.4430128,362.1739913,357.3261815,285.8706001,3264.627391,408.9596557,630.9429451,748.6795042,805.7902953,793.1821985,744.5710174,672.000744,568.585086,394.0977036,324.4456811,304.4289737,314.5790839,378.343759,450.6750492,535.1579206,588.0629218,589.9186385,564.2561475,553.6858315,526.3392442,480.1603899,417.0191842,357.9944134,293.4501661,253.5586717,237.8571,210.0214275,204.3942269,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,833.9688244,835.6697912,818.8394226,782.315793,711.4246271,619.1389182,555.9802155,477.9424652,416.0048077,401.3290421,417.1630377,534.9813081,651.4637365,760.0855215,851.6272659,920.7355755,965.4123471,992.4943325,966.815908,923.5031132,981.9007078,868.0023041,699.6177528,563.6000355,506.7790446,451.1429929,434.0046083,331.1570624,3264.627391,509.4006282,819.1123244,989.6226554,1107.440743,1092.579059,1067.267539,998.3105729,879.8295289,639.6201998,517.8889842,431.3374549,372.0551034,419.1718025,501.7907931,605.0859443,690.3513598,746.6860117,721.7381797,741.9332854,742.0491897,702.3140323,641.5738461,577.5231597,489.5753262,427.9684568,353.0552365,249.0983741,163.3554407,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,698.204841,677.773561,672.393486,665.2818951,652.8284614,621.2833492,588.1946957,550.480699,489.035786,469.9978723,480.2343178,569.6121487,585.7183624,636.3057441,709.1720525,753.5947187,792.3414668,781.5996418,767.776009,745.76739,880.4283049,775.3483088,720.0944383,655.1289949,563.4483117,562.601102,504.5156093,330.4920574,3264.627391,441.7261595,691.0065123,815.2214423,851.5591583,877.268488,851.0757898,757.6918899,731.3795184,516.962281,485.630518,462.1796188,498.362318,539.7378994,570.7889277,591.000846,619.0678477,649.1725503,581.0034423,567.0220454,541.2661083,514.8980482,487.3458731,446.8299453,417.4446071,385.0947935,377.450659,362.7919514,372.3237838,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,727.5231955,727.6434566,727.016506,726.3642337,699.9464265,659.6392954,631.9723095,600.9534092,556.4108194,521.4259295,490.6373406,533.3263541,569.5700133,626.8053924,686.8041933,751.4153312,803.2614767,861.6275297,881.3852733,882.333837,1002.391141,959.1767303,859.4911285,767.1101616,680.2124668,557.1759148,445.4581911,293.0818998,3264.627391,395.4187654,642.2343809,784.1747254,909.8752662,949.1490926,968.4182981,971.6794739,920.2070419,724.6544004,646.2971453,569.9017459,487.5623037,444.4907198,432.005787,456.0888071,489.1216618,530.6844637,537.7080993,566.6259789,590.2982297,588.9244434,574.8017049,561.6235394,525.1980579,500.7074994,460.6831883,445.8990917,438.9897493,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,799.4247932,796.6793583,798.0407258,790.6737633,748.9566076,688.4475289,613.8020854,497.7640003,398.5021957,306.4718584,275.3343422,391.2083844,479.3172227,615.8327695,754.6502501,862.0904825,951.5760611,998.7437109,996.1626373,986.6635698,1115.488234,972.2602532,820.0926777,628.3351017,421.8364612,308.5190432,286.0489469,227.178344,3264.627391,436.3782763,763.3098977,965.3626262,1089.058309,1154.400277,1177.4638,1115.521851,1017.601592,705.4197332,570.4533285,415.5923483,291.7601755,245.2468145,311.0016077,415.9927884,530.6006031,645.3293733,645.1829198,695.7736701,716.2688043,714.478831,698.416781,644.6433122,577.6088642,470.8205603,365.1410686,362.178133,373.0013405,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,753.3956464,767.4398999,779.6986597,784.9025417,767.492671,719.2009455,647.0927291,560.0946349,450.3787295,350.8532457,270.4403816,288.0277764,340.4717316,449.6721028,586.3215841,706.1423369,799.565507,865.9012646,894.013982,913.4445796,1089.001837,979.1858863,880.4476134,722.0207753,535.8824498,372.2069317,226.4332131,121.6552506,3264.627391,272.6242836,516.0474784,704.1683037,828.4352721,942.4871352,991.1412614,982.1919364,965.7085482,709.3729626,631.8939784,515.050483,412.470605,299.4878962,212.200377,184.7647152,252.1447997,359.894429,401.2941564,462.9578815,516.8065402,562.3922119,587.9455757,580.6005512,568.0959426,518.7465663,453.795108,436.2613895,418.0837237,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,816.7869979,805.7449969,792.1679115,794.6722595,751.3667547,696.207584,614.4688763,536.1464352,435.5743335,345.9710971,272.4187952,273.9415996,384.0755134,503.8769691,633.0639778,744.9805367,844.4927472,898.0139197,928.4207021,921.293113,1052.072241,953.2874698,804.3015604,632.6080935,468.628851,286.0069929,176.1817244,160.224842,3264.627391,334.4084329,587.496383,777.5371374,912.165007,985.9741376,1000.358436,977.1207704,897.3923334,668.9364693,544.3904849,425.3292842,291.4961406,195,192.0442657,281.1014052,374.4021902,451.1695912,499.7689466,538.6659447,573.5503465,583.2572331,566.0079505,537.7080993,496.7786227,447.4036209,383.4709898,390.6929741,412.7105523,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,774.3655468,774.3416559,777.6181582,786.6797315,773.4190326,730.2013421,653.9189552,551.5886148,444.099088,339.2285365,255.2665274,275.610232,338.3031185,465.5759874,598.8956503,722.2638022,828.5270062,880.0204543,910.1087847,925.7002755,1102.72118,1004.506844,895.665116,710.0176054,502.1125372,350.4625515,212.9600902,127.2870771,3264.627391,296.5434201,548.4104302,742.2048235,863.9033511,981.2160822,1032.349263,1010.826395,970.192249,695.8218163,599.5540009,477.6714352,378.9683364,264.4125564,187.5233319,211.5395944,299.8432924,393.3293785,432.8244448,489.8754944,535.6005975,569.8912177,594.2995878,579.0034542,558.2436744,486.153268,422.2665035,425.9213542,437.704238,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,820.2450853,811.3162146,799.9781247,805.946028,769.0364101,710.2091241,648.5691945,561.9653014,459.791257,351.2050683,261.3752092,268.2629307,335.9121909,457.7379163,601.4723601,720.8994382,823.0996294,920.5981751,947.6465586,960.8022689,1087.795937,1014.980788,855.5933614,698.0723458,547.989051,335.2566181,190.5413341,126.7162184,3264.627391,288.0867925,551.4145446,728.9231784,896.618648,956.0967524,1009.789087,1014.136579,962.6723222,746.8313063,636.8327881,518.2055577,374.2419004,247.8790027,181.1767093,200.2023976,289.5185659,394.5072876,441.8970468,506.4948173,555.5690776,576.0425332,578.7996199,572.171303,541.8053156,504.1914319,446.0717431,454.9912087,484.2323822,0,8175,0
