_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,653.1722591,644.9806199,641.4265352,574.0949399,497.1046168,399.5322265,295.0423698,182.3622768,133.7647188,205.9927183,306.9397335,448.4919174,579.0544016,678.7554788,749.9633324,797.2509015,814.7079231,800.0999938,748.2385983,671.5005585,716.3609425,536.7103502,401.6590594,242.1012185,173.6317943,243.9057195,316.5390971,283.007067,3264.627391,434.4801491,691.4253394,830.2059985,903.5153568,907.5825031,869.6263565,731.8285318,647.6109943,390.6558588,259.1929783,131.0152663,134.0037313,231.6031088,348.7377238,481.7634274,562.6970766,608.7175043,602.7951559,610.6365531,593.5697095,580.982788,516.6236541,446.8310643,364.0947679,244.3808503,134.2721118,94.87360012,66.09841148,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,702.4884341,681.3765479,656.6490691,592.6862576,488.8813762,383.6469731,265.5729655,171.8429516,139.3018306,213.2346126,321.5618137,478.1506039,598.601704,701.655186,772.2408951,819.5242522,835.8187603,814.1019592,765.7989292,681.0873659,692.3474561,500.3568726,345.8106418,188.883562,192.7537289,278.9767015,355.5980877,295.4657341,3264.627391,452.9293543,723.4141276,860.850742,912.3995835,895.6081733,841.903795,708.1200463,602.0307301,371.5615696,233.8054747,136.6162509,163.7833935,290.7988996,410.3961501,517.6446658,599.5740154,649.7260961,622.7206436,621.1360559,598.929879,561.9368292,486.211888,407.6824745,307.9383055,210.1547049,112.0714058,55.4436651,106.0424443,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,706.419139,680.3308019,640.0351553,585.0546983,496.2146713,397.4128835,284.344861,183.7307813,124.2336508,188.5576835,284.8508382,431.6758043,564.7831442,682.4404736,756.7786995,813.535494,845.5560301,824.9715147,789.4757754,707.7577269,742.9737546,580.59969,404.9308583,234.437625,165.4206759,211.5325034,298.1157493,273.5141678,3264.627391,440.5190121,708.9781379,872.1123781,936.4491444,944.4765746,902.0554307,801.3594699,689.4700864,443.6440014,298.202951,169.9941175,100.284595,203.931361,343.0014577,458.646923,563.4128149,609.5391702,601.4923108,612.9216916,609.3709872,570.4244034,526.0513283,462.6035019,379.7959979,283.8767338,176.7059705,149.2146105,179.8054504,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,657.3842103,640.3444386,624.6767164,563.0719315,485.5069515,384.9844153,269.4160352,172.9653144,141.3223266,211.4426636,318.5545479,460.486699,585.2631887,683.5473649,743.20993,792.1218341,800.2080979,787.427457,720.2089974,648.0100308,671.7038038,482.7007354,342.0058479,199.0602924,188.0957203,274.3027524,336.6095661,293.3428029,3264.627391,446.752728,690.9739503,822.5922441,892.8964106,875.9617572,818.5871976,693.6627423,581.8805719,343.1763395,210.5231579,113.0884609,153.9415473,274.854507,393.3611572,513.9892995,596.4436268,622.1334262,596.5852831,604.2822188,574.3256916,551.4925203,476.8752457,396.3079611,308.2352997,189.7893569,91.21403401,43.38202393,77.02596965,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,712.081456,694.8683329,668.1624054,620.2064173,620.2064173,451.8849411,349.8471095,217.1174797,130.510536,150.2664301,240.3539057,385.2116301,535.7844716,655.6294685,736.8921224,800.5329475,838.3704432,836.876335,794.4859974,731.8264822,777.0489045,540.0166664,450.0688836,267.7106647,139.4596716,196.8476568,287.0278732,274.1477704,3264.627391,451.2704289,718.0842569,874.4100869,943.6127384,951.4420634,908.0071586,741.2017269,674.3923191,405.2283307,262.2918222,117.9025021,113.2828319,233.4609175,374.2258676,504.6077685,599.4705998,633.4011367,616.9286831,626.8628239,606.4066293,560.7040217,510.7298699,433.8133239,350.069993,225.5038802,102.7034566,88.95504483,148.7615542,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,679.5351352,664.7232507,644.4904964,582.3340965,502.6967277,404.7727758,289.2490277,170.6604817,127.6636205,181.0690476,294.4418449,429.6626584,572.7835542,675.52054,756.7985201,815.4863579,856.583913,830.7568838,791.5712223,713.600028,755.8604369,538.0650518,419.9488064,242.5283489,155.3640885,212.8497122,293.1381927,276.6315239,3264.627391,447.0044743,716.6986815,885.3163276,934.4656227,958.9765378,911.6534429,759.8506432,697.782201,432.5413275,295.1152317,159.3141551,91.1811384,199.3238571,334.6415993,468.4154139,570.611076,610.201606,607.7738066,621.8681532,619.1897932,609.9983607,538.4143386,463.2893264,387.695757,281.485346,173.3666635,174.0258601,182.463695,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,726.5294213,704.9609918,679.5388142,619.0848084,535.4960317,434.429511,331.3683751,210.857772,128.1600562,154.1200831,260.0192301,435.1838692,557.560759,669.2144649,767.8450364,829.1646399,867.0876542,851.5920385,814.278208,745.2999396,776.4566955,587.2120571,447.1386809,272.0918962,134.212518,236.0720229,322.0947066,270.6510669,3264.627391,451.3590588,743.0168235,894.2762437,955.3140845,966.7843607,925.0518904,744.4004299,696.3368438,436.9633852,292.6174978,143.9235908,127.9062156,241.8677324,376.2937682,483.3652863,576.5552879,656.6780033,617.430158,637.0431697,618.3219226,531.9718038,535.8600564,458.0327499,365.728041,256.4624729,147.2175261,162.0030864,211.6837263,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,678.3988502,671.4201367,663.8072009,605.1842695,527.1935129,432.3251091,323.6943002,193.6310925,108.0416586,151.8189711,270.2239812,420.0773738,548.9672121,668.5865688,753.4056013,812.2444213,853.5625343,843.7641851,799.8649886,723.5606402,770.0350641,548.0629526,433.0046189,255.3311575,115.1043005,209.267771,301.5377257,276.3548444,3264.627391,453.431362,721.2690205,880.9341633,944.4199278,961.8991631,918.0092592,775.0774155,685.339332,406.0751162,272.0165436,114.6123903,101.1928851,227.4027265,350.7549002,482.5349728,578.8134414,635.4478736,619.0735013,623.7259013,612.1454076,612.147858,525.6472201,452.6422428,365.2683945,252.9762835,128.1288414,105.4751155,77.07788269,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,705.2496012,689.1226306,666.3767703,620.3224968,546.4137626,453.3221812,351.4555448,227.7476674,120.420098,134.4804819,242.4953608,402.1852807,527.6675089,648.9684122,740.3039916,801.5285397,843.6800341,825.6900145,797.1712489,725.1041305,785.1630404,566,451.0277153,270.6011826,132.4009063,208.540164,304.3451987,272.2223356,3264.627391,445.785823,718.434409,876.2762122,938.7182751,944.0900381,902.0476706,768.5108978,673.1901663,402.5133538,262.6518608,114.8564321,123.8789732,248.6523678,378.0211634,506.0632372,589.0636638,642.2491728,613.7752031,619.7943207,605.644285,561.9572938,506.1867244,431.8854015,338.3326765,221.4497686,103.3537614,111.8793994,164.2010962,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,727.6132214,701.5561275,666.4067827,607.2997612,518.1679264,409.4984737,310.5221409,203.1797234,129.4681428,151.4001321,252.4381112,436.6062299,545.1541067,657.2678297,756.6254027,820.1542538,845.9054321,834.2883195,801.8341474,728.7153079,746.4529456,598.414572,407.5389552,230.2628932,152.3056138,226.5855247,318.6534167,263.6095598,3264.627391,443.1365478,730.3971522,871.4155151,938.438064,945.568612,901.4000222,813.8531809,666.124613,437.0011442,291.0154635,164.0121947,114.5862121,243.5261793,374.200481,471.4848884,564.9389348,645.98839,609.0073891,612.1339723,617.6609102,571.6861027,514.1060202,441.0555521,344.5025399,259,152.0690633,135.4178718,179.477018,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,696.7847587,681.2936225,654.8358573,602.9925373,515.7130985,411.4389384,311.3326196,205.5723717,125.4950198,149.3351934,254.9215566,439.2322848,540.8918561,650,755.0423829,819.5816006,840.7734534,829.5360149,789.3313626,722.8969498,747.3325899,588.5847433,420.0107141,252.4004754,137.0875633,237.0653918,324.7291179,263.0057034,3264.627391,438.548743,724.2941391,874.7828302,932.6934116,938.2989929,893.1410863,805.9900744,669.9880596,434.1658669,292.1660487,151.1588568,126.4950592,246.2884488,370.302579,467.4719243,555.5339774,643.2239112,604.6751194,610.6684862,605.1619618,560.0589255,516.7136538,443.6958418,350.7206866,254.6860813,153.1176019,165.2180378,191.1072997,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,701.0349492,679.4718537,651.6141496,594.5771607,507.7203955,412.2729678,307.0016287,194.0231945,152.2005256,178.8994131,262.9220417,423.2316151,538.0148697,646.3745044,741.0802925,793.1840896,825.7033366,818.8833861,784.489643,715.97905,737.5540658,536.2182392,407.8786584,242.0950227,184.6212339,226.0199106,310.5768826,263.5317818,3264.627391,438.1791871,711.1300866,851.206203,918.0441166,922.3643532,877.8297101,743.9422021,659.7347952,423.3308399,297.2036339,176.4596271,176.4596271,235.9682182,364.9547917,469.196121,555.0873805,621.7370827,600.9658892,609.9393412,601.34017,552.754014,498.44759,438.4119068,346.0924732,254.568262,157.2577502,76.55716818,11.40175425,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,677.681341,668.1803649,654.6632722,594.2995878,519.2494584,421.2386497,312.6307726,192.50974,134.792433,173.7872262,278.1959741,406.0541836,547.4897259,662.371497,736.6987173,800.6260051,834.5178249,824.342162,781.5433449,714.5698006,757.1268058,585.527113,429.6905864,257.9457307,177.8904157,214.8045623,292.5884482,274.4886154,3264.627391,440.0284082,713.7534588,861.7685304,928.3560739,929.034445,894.4383713,750.2486255,676.2070689,419.7153798,284.4855005,156.5407295,112.7120224,223.9129295,350.1156952,483.7034215,572.3862332,612.4026453,600.2549458,615.8327695,606.0404277,541.3612472,515.9738365,444.9831457,359.5385932,250.2338906,143.4503398,115.6027681,93.72299611,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,702.2342914,684.6495454,656.3230912,601.4790104,506.4148497,412.0012136,304.253184,188.8094277,137.5681649,164.1493223,263.5905916,428.7470117,548.7667993,659.1183505,748.4236768,813.0860963,835.8911412,824.9339367,790.4384859,725.3640465,744.456849,530.3300859,410.9464685,239.2070233,171.2074765,222.0202693,309.0711892,264.7054967,3264.627391,437.041188,437.041188,866.9313698,919.785301,932.5668877,882.0844631,742.8001077,662.4877357,435.5708898,298.0771712,174.0402252,116.2755348,231.8663408,364.540807,470.7366567,562.7050737,625.0199997,602.0298996,608.3461186,609.0525429,582.5366941,509.1365239,435.9495384,346.6323701,258.9401475,158.1549873,158.8584275,166.3790852,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,681.9560103,667.9558369,645.1123933,586.1032332,500.1299831,396.4290605,290.6905571,173.1415606,103.9471019,163.2666531,285.3296339,456.5533923,564.163097,676.7584503,770.2376257,819.6249142,846.8087151,830.0602388,794.0988603,714.9181771,747.5413032,549.9172665,404.5046353,245.5218931,113.6001761,230.5862095,323.3032632,267.4415824,3264.627391,443.7048569,726.8184092,885.5427714,939.4743211,956.6216598,914.0995569,798.6300771,692.0187859,448.4149864,297.6995129,155.9006094,108.9036271,220.3020654,349.4638751,452.0707909,549.2804384,630.9429451,601.5064422,616.5427803,611.9231978,578.3580206,534.5774032,472.33992,377.9748669,279.2579453,177.552809,120.2538981,92.64987858,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,715.5200906,698.6873407,680.4447075,620.4167954,563.6328592,460.2021295,357.0504166,209.8618593,131.4838393,140.6022759,236.8121618,390.2255758,540.8974025,661.5512074,741.8854359,809.6542472,846.8317424,850.9383056,809.5789029,740.2276677,795.0874166,594.0117844,459.6194078,266.9569254,133.9589489,200.3596766,292.9112494,278.7292593,3264.627391,454.6570136,729.4737829,877.2758973,959.3148597,967.0744542,923.5854048,731.5497249,680.9089513,406.9852577,260.5379051,108.0046295,111.8302285,240.5036382,371.4296703,518.0965161,601.6518927,648.2484092,648.2484092,639.1126661,613.5902542,555.5474777,512.0009766,438.3206589,346.2831212,219.0935873,95.27329112,24.41311123,55.86591089,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,708.0706179,702.293386,687.4489072,637.2009102,553.9323063,448.0736547,353.6240942,227.4950549,150.2664301,140.2462121,239.7018982,423.0957338,533.1013037,650.7572512,762.3417869,828.2179665,873.7162011,861.4743177,821.0590722,754,778.4702949,631.8544136,445.1617683,275.9021566,148.9295135,235.4761134,328.458521,267.8245694,3264.627391,455.4119015,751.3041994,904.8143456,967.0005171,972.3744135,921.4146732,764.1478914,681.5959213,437.4437107,289.6014503,140.7302384,139.1294361,264.3709515,405.6131162,499.3615924,596.8249325,671.9598202,625.1567803,634.2002838,622.4475882,567.6838909,516.0348825,440.4406884,332.4875938,237.1855813,120.420098,97.26767192,77.47257579,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,734.6788414,708.7171509,678.5764511,627.4081606,541.3612472,445.3773681,349.4137948,234.7530617,135.9154149,122.40915,235.8007634,409.737721,520.4498055,634.0283905,747.3024823,812.2961283,846.5795887,847.8160178,806.4967452,751.1224933,761.4328598,602.1727327,427.0573732,255.5621255,125.6423495,216.0671192,316.1724213,260.2786968,3264.627391,442.4319157,731.207221,878.8361622,946.303334,957.1546375,899.6960598,699.9378544,669.6424419,428.3176391,282.3986544,134.3726163,117.686023,249.6096953,384.8376281,496.4725571,581.1178882,649.1140116,614.3590156,614.312624,617.2341533,544.3987509,500.6445845,422.412121,325.2814166,229.4013949,121.2476804,59.61543424,90.42676595,0,8175,0
7802.2284,5224.536726,5119.600473,5119.600473,723.8300906,699.5784445,666.9100389,608.9219983,535.0756956,435.6604182,323.1485726,191.9426998,120.8801059,167.600716,264.0700665,411.0133818,563.9592184,676.1804493,752.6486564,817.0410026,844.3607049,845.9810873,796.6454669,729.1261894,774.2273568,538.0037175,441.3671941,255.6442841,144.0138882,197.4740489,286.3791194,276.5248633,3264.627391,449.3072445,725.0834435,867.5528802,959.5629213,963.9626549,923.351504,730.0719143,694.0871703,421.7321425,278.9211358,133.1540461,90.08884504,215.5017401,346.6237153,492.197115,585.7729936,628.2690506,615.2089076,628.2228904,612.9420854,602.0298996,525.5416254,461.6535498,371.4646686,252.1983346,134.6291202,123.458495,177.0112991,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,717.7311474,692.0130057,662.5896166,599.3037627,531.5204606,424.471436,324.0138886,200.4494949,125.2557384,167.600716,269.8981289,407.4272941,558.7289146,677.5071955,750.149985,812.2222602,845.8096713,841.8325249,785.7792311,723.4984451,771.9132076,591.8378156,442.6511041,257.2566812,152.7383383,200.124961,293.402454,275.1817581,3264.627391,449.6898931,727.1925467,867.020761,954.9198919,957.4784593,920.5134437,790.8659811,696.9368695,422.3091285,281.3965174,134.7367804,102.0049018,216.5409892,347.2002304,497.1478653,578.1565532,626.1892685,607.3491582,625.5213825,608.664111,589.7669031,527.6836173,463.492179,376.7665059,256.2537805,141.1523999,65.1459899,85.86617495,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,726.5294213,706.8352,676.7961288,623.6745946,542.5513801,438.0468012,337.4685171,236.4846718,150.4460036,139.6065901,226.6318601,415.1060106,519.4343077,636.0031446,744.2754866,813.4771048,843.3552039,844.1338756,813.4199407,742.4587531,762.7089878,572.1477082,420.6376113,250.002,154.1590088,218.2842184,315.0063491,260.2786968,3264.627391,444.3152034,736.4679219,875.128562,945.5881767,938.3314979,895.9268943,767.5480441,663.2865143,429.0314674,283.7692725,151.9210321,130.2919798,262.7108677,393.6800732,493.8552419,577.2217945,663.7748112,612.6377396,620.5392816,619.1413409,561.6021724,499.0641241,420.5341841,318.1257613,230.2086011,128.1405478,128.5496013,172.4673882,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,716.4802858,699.5662942,674.2937046,615.5915854,530.8125846,422.3091285,319.6122651,214.2545215,159.0880259,180.5463929,277.4166542,435.1942095,556.1411691,670.2514454,762.3155515,830.7394297,866.2499639,841.4000238,816.7802642,742.8593407,760.4242237,573.3079452,428.4915402,265.1886121,196.0229578,238.302329,320.3825838,273.1245137,3264.627391,450.5652006,736.1555542,888.6056493,948.0722546,956.0298113,913.1708493,797.5769555,684.485208,452.2499309,312.2370894,191.9192539,135.6502857,246.1320784,374.621142,480.6162711,576.0312492,641.0241805,614.1612166,622.9895665,620.2491435,590.9661581,523.2895948,444.7673549,349.4982117,266.8951105,171.6857595,171.656634,185.5855598,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,651.502878,643.1834886,633.2850859,574.0836176,497.8604222,404.8505897,297.0673324,173.5655496,114.7911146,178.5301095,287.7846417,432.0231475,569.7174738,676.451033,750.9580548,805.6481862,843.1239529,818.7166787,783.0300122,701.4071571,764.1217181,545.9899266,426.4692251,253.7124356,136.9525465,221,303.7103884,280.2088507,3264.627391,446.8914857,707.8827587,872.3966988,927.8900797,953.3624704,908.2962072,765.1307078,695.60046,424.2004243,293.0733697,144.8102206,106.0990104,208.4922061,337.2002372,466.3099827,561.6164171,604.26567,604.6693311,616.828177,609.3291393,583.4355149,533.9260248,465.1505133,390.9693083,274.0018248,163.9542619,152.9477035,142.3587019,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,716.4146844,687.878623,650.9416256,588.7962296,486.2602184,386.1152678,282.7330897,190.53871,128.8254633,171.5925406,281.9397099,463.2591068,561.6057336,668.832565,764.4108843,813.000615,843.437016,824.8393783,790.6889401,718.1991367,734.5536059,565.1061847,400.0124998,237.6930794,156.0288435,233.0600781,327.001529,261.1225766,3264.627391,440.9546462,719.6554731,881.2184746,930.1747148,949.0226552,903.7931179,790.4789687,679.2032097,457.2318887,314.5313975,180.2359565,110.923397,220.9547465,354.1976849,442.1877429,544.5374184,625.0839944,601.4457582,610.6496541,618.0493508,558.0197129,524.7256426,461.7055339,365.1369606,285.5906161,188.9047379,175.6502206,211.1492363,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,710.2091241,689.5861077,657.2001217,601.6643583,516.4271488,415.8328991,308.35045,201.3578903,139.8177385,170.3173508,265.1131834,419.9452345,542.9769793,656.9870623,744.4897582,801.0493118,840.1011844,827.1886121,793.2036309,718.9394968,748.8444431,604.7255576,413.0871579,244.2334948,170.6985647,219.4925967,305.0065573,268.4939478,3264.627391,442.5494323,717.1122646,868.8406068,933.7435408,932.9699888,887.7893894,777.1228989,670.3223105,439.9295398,295.1491149,172.861216,114.4027972,231.0411219,364.5846952,468.7280662,567.1825103,622.4186694,606.9349224,616.8346618,606.238402,567.4398647,512.7699289,440.4089009,347.4161769,257.7750958,161.8208886,146.0855913,176.6493702,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,706.3207487,693.9524479,669.3078514,617.2074206,537.8419842,439.6930748,340.1940623,230.0086955,149.3351934,147.1054044,235.0531855,403.386911,520.9731279,636.3717467,731.3617436,788.3863266,833.6570038,827.010278,797.7374255,745.859236,757.010568,583.6608604,414.8457545,258.11819,176.0056817,218.8264152,301.6637201,265.635088,3264.627391,436.8352092,717.3395291,859.0488927,936.6733689,933.615017,892.4404742,741.2185912,654.0030581,425.4092148,277.6220452,159.8061325,125.6702033,260.1634102,379.8697145,494.9919191,575.5171587,636.4306718,609.3545766,610.5735009,602.7445562,536.7327082,493.315315,419.7630284,320.1452795,229.7324531,127.4754878,125.4472,136.9561974,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,705.0957382,686.1399274,662.7405224,604.239191,515.4415583,419.0047732,315.0063491,206.3201396,142.3411395,172.185946,268.6131047,416.6353322,545.2017975,653.9457164,744.1377561,802.9308812,843,828.2662615,792.4020444,722.7952684,751.0905405,572.0707998,418.4746109,241.4953416,176.9773997,217.331544,302.1522795,267.6153957,3264.627391,440.9648512,718.9617514,868.245357,925.2383477,939.0340782,894.0676708,787.1626261,673.3112208,435.3355028,300.1882743,171.1870322,111.3283432,226.0486673,361.0886318,477.6651547,571.6861027,620.3805284,605.1223017,615.5233546,604.3583374,574.0949399,518.3676302,443.9515739,351.7328532,259.0926475,158.492902,157.6483428,180.0138884,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,719.4588244,700.6068798,671.4715184,624.277182,542.7798817,449.4552258,337.0370899,223.3293532,153.160047,150.0833102,242.9094481,387.9806696,527.2589497,645.031007,732.9556603,802.3247472,844.6875162,831.1630406,804.6179217,727.5554962,771.891184,650.5359329,431.6016682,253.2133488,170.6282509,206.494552,297.5113443,270.6011826,3264.627391,444.866272,716.0202511,876.8397801,937.7339708,945.9688156,887.7640452,750.7822587,661.3811307,422.0189569,276.3910274,146.9965986,121.2641744,249.194703,383.3797073,496.3325498,595.5375723,634.6534487,613.0619871,623.6000321,602.8540454,528.4325879,498.8476721,420.686344,330.4935703,229.8368987,122.3315168,86.83317338,132.6386067,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,707.0190945,685.8461927,658.8975641,603.5379027,528.4174486,432.0289342,321.0560699,185.148589,124.0846485,164.924225,270.142555,410.1621631,560.3784436,674.2492121,749.6052294,808.2103687,839.1430152,834.8245325,792.5162459,722.8499153,773.7415589,552.2191594,435.490528,246.9109151,148.4890568,201.4447815,288.7801932,275.4287567,3264.627391,447.4572605,718.8915078,867.947003,947.4439297,959.5874113,912.1063534,766.8539626,690.4990949,420.7469548,279.8660394,140.9822684,101.6366076,214.4014925,348.0976874,481.8806906,583.8801247,610.9991817,603.7689956,621.7041097,608.6443954,571.3186501,527.4713262,454.1035124,377.0371334,259.4166533,137.6372043,58.05170109,55.36244214,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,712.461227,693.4104124,667.2166065,606.6712454,531.2108809,429.9546488,327.5362575,191.6350699,130.8166656,165.0515071,267.7480159,412.6620894,556.8231317,669.6760411,748.5779852,811.310668,811.310668,837.047191,794.189524,727.3692322,771.0648481,599.0166943,432.7863214,247.842692,158.4550409,203.2141727,296.0962681,271.7075634,3264.627391,448.6981168,720.2589812,877.2924256,943.3965232,958.1910039,909.4888674,752.0066489,690.2412622,430.9350299,283.3460781,147.732867,147.732867,218.9086567,352.1718331,486.0452654,580.498062,629.5601639,608.740503,623.6745946,617.2454941,564.811473,519.4930221,455.702754,359.0891254,255.4407955,144.222051,140,170.9502852,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,709.9894365,697.8287756,678.8821695,635.7554561,544.9403637,441.8517851,350.1842372,232.7745691,127.1416533,118.0720119,232.1055794,407.7413396,521.1036365,642.3488149,760.4557844,829.7590012,865.7857703,852.437681,821.364718,752.9096891,778.0417727,624.7119336,433.3151278,255.6657975,125.574679,214.3478481,316.0775221,263.0475242,3264.627391,449.5386524,741.2597386,892.1081773,957.5489544,962.3897339,910.7118095,816.2015682,684.4705983,433.683064,274.3082208,126.7753919,123.4058345,258.5440001,395.6829539,489.834666,579.9249952,661.1542936,624.3204305,623.3979467,614.5673275,573.2652091,506.3763423,428.6723691,334.2289634,235.7159307,117.5925168,133.3304166,157.9271984,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,673.9050378,664.0120481,655.1717332,582.4577238,493.5929497,393.0559757,280.0142853,169.7439248,108.78419,198.3053202,314.1862505,465.1816849,596.1006626,695.0827289,765.690538,813.8808267,825.9110122,806.7961329,746.9672014,670.2514454,698.5878613,497.1810535,357.229618,201.5564437,157.492857,261.5530539,342.1300922,296.432117,3264.627391,453.2162839,721.1192689,848.4456376,909.4003519,905.9674387,850.6356447,711.4190045,617.2066105,350.0514248,208.1249625,80.62257748,145.2480637,269.9407342,391.6758864,513.4715182,596.5911498,637.5366656,610.0819617,615.8993424,594.6435907,567.6486589,498.2057808,424.9717638,324.0771513,198.5950654,90.21086409,38.94868419,32.01562119,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,683.0885741,675.6367367,666.3482573,612.9681884,542.4426237,453.2604108,345.8279919,237.1855813,120.9049213,137.8441149,240.1332963,392.2065782,527.3755777,645.291407,732.7810041,798.3432846,836.0293057,826.9679558,793.2269537,722.0782506,778.4837827,587.8681825,451.8783022,270.1499584,130.0961183,208.3866598,291.8030157,273.8758843,3264.627391,449.6943406,449.6943406,871.3047687,933.6792811,952.3707261,902.9424123,811.5811728,671.8161951,397.0201506,263.4539808,110.788086,121.1651765,240.5202694,373.5665938,497.8353141,590.9526208,638.1112756,617.1628634,618.7277269,603.8046042,531.2042922,511.5173506,436.0940266,343.6859031,223.2576986,103.0776406,100.8067458,109.1650127,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,703.9957386,693.2885402,679.6624162,611.6804721,532.8864795,426.554803,325.8297101,192.3382437,113.3710721,127.6244491,253.2686321,435.7338637,546.2105821,656.0868845,770.4245583,821.7018924,859.4911285,847.4390834,808.5159244,742.2001078,769.6050935,591.601217,423.6153916,255,109.0183471,223.3427859,321.5478191,262.2403478,3264.627391,451.0709479,739.0243568,885.1587428,952.9769147,956.0047071,918.1530374,837.2245816,687.6350776,440.5734899,296.5215001,139.0863041,110.6797181,239.3010656,369.7161073,481.1330377,570.0219294,652.4078479,617.155572,625.0024,624.1001522,590.5395838,526.3658424,454.4678206,354.2033314,262.4804755,146.6594695,91.30169768,33.24154028,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,719.8402601,693.2733948,657.1491459,584.5271593,510.2714964,396.8904131,299.9233235,164.5600194,119.2182872,182.1675053,287.7846417,446.4045251,569.6885114,685.9737604,770.0077922,819.6840855,843.8631406,857.4013063,792.1224653,732.6069888,753.7227607,552.6925004,552.6925004,235.5928692,155.724115,210.7059563,296.3055855,272.9633675,3264.627391,447.0279633,731.1538826,871.7350515,960.6508211,950.6566152,918.2554111,778.1066765,706.9172512,449.5887009,303.8371274,168.6564556,86.49277426,198.0934123,329.9848481,469.4379618,560.5443783,621.7041097,604.5246066,630.2713701,623.0264842,605.7986464,541.4249717,478.715991,382.7440398,292.0582134,175.855054,162.4838454,202.2523177,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,672.9910846,666.751078,655.7720641,597.4520901,526.2746431,429.4950524,326.8103426,202.2003956,125.5388386,160.0781059,268,405.1876109,552.0552509,666.2769694,745.9571033,803.1519159,837.7738358,829.1019238,783.0025543,715.0846104,770.0415573,569.5507001,439.9659078,259.6555411,145.7840869,210.8885962,291.2936663,274.4667557,3264.627391,446.8388971,717.3200123,865.4259067,935.3400451,952.5150917,909.6471844,796.7860441,677.1307112,415.0951698,272.3692347,137.3207923,109.0183471,223.2576986,350.7278147,483.8605171,579.9698268,615.3251173,602.2864767,616.3870537,602.983416,583.9674648,524.6503598,452.9944812,366.8242086,247.8003228,135.9595528,111.0180166,90.44888059,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,707.119509,692.2983461,672.3287886,622.602602,548.292805,458.3121207,350.6009127,235.4782368,128.0624847,126.6491216,236.4487259,396.9307244,522.3035516,645.1821448,744.3010144,804.3108852,847.5210912,828.0205311,796.1312706,724.4667004,788,595.7558225,447.0402666,273.2508005,123.227432,220.0568108,306.3755865,271.4479692,3264.627391,445.4267617,719.3510965,879.7368925,933.0407279,956.5437784,899.6588242,789.1108921,675.7728908,403.0198506,261.2757164,115.4469575,135.9117361,250.5454051,376.3362858,495.4069035,589.2927965,643.8144143,613.0130504,619.4271547,605.4832781,564.4909211,509.9343095,427.2341279,337.6166465,216.4532282,104.6231332,112.2185368,157.876534,0,8175,0
