_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,753.2396697,725.4598542,696.020833,650.1276798,592.9797636,514.3150785,436.6600508,372.0497279,338.9232952,343.2928779,403.491016,502.446017,622.9686991,731.1668756,809.000618,887.1037143,936.8399009,946.6578051,914.1580826,865.5218079,965.6469334,799.4979675,657.5598832,486.2725573,363.7430412,305.2359743,323.5135237,294.9610144,3264.627391,501.893415,823.8167272,1018.756104,1137.913881,1191.958472,1170.415738,1080.157396,973.0801611,656.3025217,492.9147999,332.6619906,199.138143,204.1984329,327.001529,503.8700229,639.9812497,715.0391598,736.2778008,774.0704102,795.9095426,784.914008,736.3321261,677.6023908,585.636406,470.2084644,344.1932597,323.1996287,341.65626,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,699.4118958,693.6180505,692.6940161,643.1399537,552.0905723,477.2357908,418.0586083,345.3519943,332.0542124,344.0130811,396.6018154,543.7370688,630.0285708,733.781984,828.4213904,896.7998662,944.4426928,941.1163584,929.0048439,872.3302127,933.4821905,762.4545888,622.1872708,470.468915,362.9944903,312.8274285,347.3326935,283.0282671,3264.627391,494.0495927,826.8693972,1031.855125,1135.3211,1181.580721,1171.650545,1063.722238,966.4372716,689.2873131,537.2001489,382.5611062,212.6405418,211.3030998,322.273176,454.5261269,599.488115,706.8238819,720.4248746,756.4191959,792.3155937,785.2451846,742.2432216,683.0666146,598.8004676,513.3195886,398.3214782,398.3214782,404.3723532,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,675.0266661,682.0593816,693.8767902,639.4278693,596.6070734,522.682504,459.4616415,355.6135543,312.5539953,320.6571378,381.9646581,521.8064775,613.9006434,717.81056,813.4008852,884.8689168,920.8268024,943.8225469,912.7173714,864.4680445,962.6988106,755.48726,667.2166065,508.0797182,323.3032632,314.8602865,339.2653828,283.3972477,3264.627391,495.1646191,820.7569677,1014.347081,1135.684815,1191.574589,1172.056739,1007.434861,975.5665021,643.6093536,496.2338159,311.8541326,208.8061302,214.4014925,333.4441482,490.4079934,614.6128863,731.4000273,724.2216512,757.4971947,780.8303273,776.7226017,746.7061001,680.8413912,600.2549458,460.8275165,333.2161461,324.519645,315.0825289,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,662.4990566,675.9593183,695.2330545,652.9663085,596.6875229,529.7593793,453.5063395,368.4358832,315.1586902,317.7231499,383.6626122,519.6085065,617.1166826,727.8200327,826.2929263,895.8532246,948.169816,953.5544033,930.0263437,878.0279039,978.8013077,827.2484512,676.6779145,502.4818405,322.2623155,314.2133033,346.2556859,289.794755,3264.627391,500.6365947,832.9303692,1038.72855,1145.092136,1203.134656,1192.001678,1112.004047,979.1307369,657.0372897,494.63623,319.513693,207.2124514,223.7587987,350.0514248,492.8579917,620.4264662,734.1730041,736.9131563,775.095478,783.8622328,780.3909277,748.1991713,675.6870577,601.3002578,470.5741174,340.8650759,320.3201523,301.4000664,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,689.1531035,703.7506661,705.0858104,660.2098151,578.9205472,493.8339802,428.5067094,358.1131106,332.929422,333.6719946,375.3251923,517.7045489,619.3157515,720.9840498,817.2227359,891.5525784,925.3161622,955.7871102,935.663401,886.8286193,939.2150978,776.155268,629.3250353,470.0521248,359.3104507,305.0065573,336.6303611,282.2144575,3264.627391,494.2802849,827.4406323,1019.541073,1146.047992,1186.490624,1153.971403,1024.878529,953.3357226,673.3149337,509.9274458,356.0926846,191.7837324,209.5709904,344.5692964,482.7442387,619.8725675,732.6950252,730.1506694,773.2386436,797.5443561,746.9029388,727.2138613,667.089949,577.5127704,477.117386,357.5318168,300.1083138,229,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,686.1668893,691.9147346,701.8048162,659.9098423,574.2142457,505.3563099,441.4034436,370.5522905,315.3981611,317.0757007,371.9408555,525.0380939,611.6109875,717.7868764,820.4352503,889.6482451,934.2430091,945.4617919,931.682886,878.8771245,960.1676937,772.4590604,641.7889061,484.4512359,336.5427165,314.3262636,348.6330449,269.4308817,3264.627391,495.4291069,829.5378231,1035.443866,1138.257001,1200.433255,1181.824014,1073.603744,967.703467,664.6480272,510.5692901,346.8501117,198.4943324,214.5553542,342.023391,472.3494469,615.6663057,732.5469268,734.4011166,768.6279984,792.2278713,766.1651258,730.5183091,672.0610091,581.354453,476.4892444,353.7527385,348.501076,337.7173374,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,775.78992,743.2368398,715.6004472,654.5655047,615.7661894,537.5295341,467.0642354,373.3764856,327.0856157,335.5383734,388.9087297,526.2489905,631.7159172,740.0168917,829.4443923,901.5636417,946.9318877,970.9067926,931.6270713,882.5106232,993.8737344,785.2470949,689.7485049,518.2470453,342.7068718,325.8864833,340.06617,294.6251856,3264.627391,502.4937811,840.3475471,1030.887967,1162.789749,1216.42098,1205.235662,1003.691188,1000.697757,653.0007657,508.5518656,321.1744074,220.5810509,218.013761,336.7862824,500.09999,629.585578,740.1979465,736.826981,782.5988755,793.0510702,792.5679782,764.6345532,697.4023229,611.3411486,471.4923117,341.7133301,339.425986,373.5505321,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,760.8679255,743.8716287,726.6195703,682.2843982,620.0806399,543.6956869,474.443885,377.7949179,321.8011809,313.1772661,364.2650134,518.811141,601.0158068,709.5244887,816.3240778,889.6403768,943.8569807,967.070318,937.2112889,897.0797066,983.0732424,845.4040454,670.197732,505.6530431,326.216186,310.5430727,347.9224051,280.2427519,3264.627391,501.079834,843.0148279,1036.513869,1150.784081,1203.039484,1181.001693,1098.963148,972.6839158,649.8345943,481.8672016,305.5912302,194.7947638,227.4379036,377.6400402,506.8056827,636.8045226,767.041068,747.958555,785.4400041,795.1666492,770.6938432,741.9710237,664.8503591,566.0318012,439.0649155,302.1009765,271.064568,286.3092733,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,695.8160677,697.3528519,701.1775809,653.012251,584.083042,511.0039139,432.8001848,358.5205712,342.3127225,349.8714049,385.8769234,501.1347124,617.9336534,732.2963881,811.9630533,879.7618996,931.9683471,951.400021,922.3692319,872.823579,949.6341401,779.2335978,645.4680472,476.3664556,366.2308015,301.869177,313.670209,290.8693865,3264.627391,491.7977226,818.5505482,1015.815928,1136.528926,1171.464895,1160.724343,1077.431204,959.1037483,660.5671805,501.4708366,345.0130432,196.8247952,188.4038216,331.090622,497.1317733,628.3987588,709.7450246,732.3011676,771.3682648,784.4539502,766.6818114,724.0248615,668.7779901,576.6012487,476.2362859,349.5425582,330.9697871,308.2288111,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,761.6521516,735.2448572,708.7820539,657.8343256,611.2683535,544.3252704,469.0682253,379.769667,317.8443015,316.0775221,363.9024595,484.1456392,593.4585074,705.4197332,798.7415101,881.0561844,927.8345758,940.235077,913.8889429,869.1616651,972.4633669,788.5765657,682.6331372,505.3602675,505.3602675,310.2660149,324.1542843,285.3436525,3264.627391,493.3659899,814.8324981,1011.724271,1119.573133,1181.677198,1158.623321,1040.07692,953.0855156,620.1653005,470.2276045,291.1717706,202.4252949,223.4390297,355.5334021,519.3197474,644.3919615,733.4861962,733.3607571,759.5162934,776.3929418,734.5011913,734.1784524,655.3914861,568.4012667,428.3479894,298.9397933,272.2388657,296.718722,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,673.1255455,689.0936076,699.7178003,654.5059205,593.4012133,517.0696278,438.4153282,367.6628891,329.0774985,337.9260274,380.1315562,380.1315562,615.1178749,733.3539391,814.0872189,886.1337371,947.9957806,944.0052966,928.2375773,880.0142044,966.6648851,792.6897249,656.635363,472.0381341,340.9692068,285.5748588,310.220889,286.8449058,3264.627391,499.3615924,824.2190243,1019.832339,1148.919928,1187.746185,1171.672736,1131.834794,970.0623691,652.6392572,496.8057971,327.3713488,186.3866948,188.0026596,321.9068188,501.8386195,631.7610308,714.3584534,736.9538656,774.9561278,790.5947129,735.9415738,737.0108547,674.2766495,583.4663658,472.6880578,345.0231876,290.5064543,222.6971037,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,697.3700596,693.6749959,687.9047899,639.0649419,562.3130801,484.228252,401.6590594,345.1724207,332.773196,335.1715978,401.9378061,516.3768004,624.5702523,727.6331493,820.3657721,888.9465676,929.2340932,938.2989929,924.7540213,865.0017341,917.4753403,746.7884573,610.0770443,460.0456499,358.5038354,297.4054472,330.0242415,285.4908055,3264.627391,490.3060269,808.3347079,1014.92512,1127.581926,1173.818555,1145.328774,999.4403434,953.8705363,679.3938475,521.3952436,372.4137484,204.6191584,186.6574402,314.7983482,460.5702987,599.1894525,690.45275,710.6166336,755.0205295,786.0101781,764.4638644,738.1327794,675.2806824,596.3119989,504.2310978,390.6980932,389.3289098,383.0509105,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,723.3733476,712.7019012,704.1817947,668.1990721,582.4542901,508.088575,433.3405128,328.1005943,312.4179892,312.15541,368.2458418,517.7064805,606.953046,721.6654349,823.3990527,891.7426759,958.2927528,945.3761156,934.4565265,885.2943013,951.830342,751.8703346,640.4014366,473.0835021,327.4522866,302.3325983,345.2491854,278.7436098,3264.627391,497.4625614,825.2078526,1028.518352,1141.124007,1190.939965,1166.7669,1039.489298,956.1511387,671.2033969,504.3857651,336.8857373,192.4084198,213.0093895,348.9197615,473.7699864,617.6609102,738.8883542,734.7060637,763.2070492,795.0371061,766.39024,732.4459024,674.721424,580.1146438,482.0840176,365.4531434,374.0401048,388.4185886,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,678.7761045,694.7949338,708.5852101,676.3224083,614.039901,547.1983187,468.2403229,333.5655858,313.7291826,303.6000659,359.8180096,486.6210024,592.3048202,706.125343,804.7341176,876.7856066,946.5093766,944.4617515,923.1121275,875.3113732,996.2810848,782.7036476,673.6772224,493.8522046,310.9340766,302.2350079,329.539072,283.351372,3264.627391,495.5128656,827.2291097,1030.80648,1128.323092,1202.08028,1177.090056,1000.310452,964.4946864,630.967511,469.118322,281.300551,189.023808,223.1098384,363.6495566,509.1178645,648.1334739,750.8461893,745.8605768,774.1860242,789.4225738,730.1979184,732.0689858,655.3144283,565.5342607,433.544692,295.3116997,232.1421978,164.769536,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,748.4022982,731.7513239,709.8013807,709.8013807,592.3681288,506.0039526,431.7788786,365,335.4355378,338.4272448,382.4042364,499.2995093,615.8197788,728.1819827,819.0494491,881.5469358,930.498791,952.2882967,930.4042132,879.1547077,953.9669806,791.2806076,634.300402,468.8027304,354.0014124,288.1735588,308.2742286,287.9392297,3264.627391,496.383924,820.1030423,1019.906858,1155.062769,1182.423359,1169.10949,1070.448971,957.1468017,658.3654001,497.8212531,345.0594152,185.569394,190.5413341,324.9923076,495.8467505,633.1334772,718.6494277,740.5248139,778.0469138,794.6804389,787.078141,731.4711204,669.5864395,577.7170588,474.6630384,349.8028016,305.6550343,291.6779045,0,8175,0
7802.2284,5224.536726,5224.536726,4581.703832,674.5257593,698.7825127,718.6793444,664.0338847,596.1920831,524.2632926,460.1966971,385.6967721,327.914623,327.5667871,382.9255802,538.6585189,622.8322407,732.0027322,842.2499629,905.8261423,956.0125522,971.5739807,941.8672943,896.0050223,975.4434889,837.4270117,670.7875968,504.7474616,338.2809483,325.6316938,354.4643847,282.9911659,3264.627391,502.0209159,850.0211762,1045.340614,1156.818482,1205.669938,1194.273419,1122.106056,977.5300507,679.8014416,519.2119028,341.2594321,209.6187015,232.467202,359.0835557,496.1007962,623.0393246,749.3523871,740.2492823,775.4753381,804.5321622,767.8990819,753.0185921,688.7278127,595.0142855,484.75664,357.1694276,307.5386155,241.9628071,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,743.3256352,726.3194889,705.6826482,659.6620347,577.8338862,502.4937811,430.7772046,345.2318062,332.2544206,332.2544206,376.5753577,517.6021638,613.4696407,720.624729,816.6663946,891.318686,939.8914831,946.9176311,930.9779804,887.9369347,935.7013412,789.3795032,629.0127185,465.4653585,358.7756959,304.3566986,335.0373114,278.3127737,3264.627391,490.0550989,829.1019238,1027.455595,1136.558401,1175.647906,1154.76621,1043.749012,949.6657307,677.0118167,519.2783454,354.5715725,196.1555505,208.4706214,342.7083308,488.6153907,619.4465272,728.4538421,734.0497258,761.7309236,797.762496,769.3874187,728.6322804,656.5439818,565.1061847,476.5301669,363.3689585,374.1256473,396.920647,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,671.3568351,688.3233252,698.2220277,657.7727571,572.4648461,501.5186936,424.3642303,335.9360058,337.8298388,337.8549985,390.1512527,508.6000393,607.5532898,712.4921052,811.6803558,886.5235473,932.7486264,928.9418712,931.0665927,876.1078701,931.4129052,770.9325522,623.6104553,472.0264823,370.0499966,307.0016287,332.1806737,281.7126195,3264.627391,493.7944917,810.8082387,1020.441081,1120.016071,1175.852457,1142.211889,1025.936158,940.217528,674.7592163,510.601606,355.6810369,195.9311103,206.4000969,338.7934474,484.3934351,622.1012779,712.3664787,730.0301364,765.2613933,782.7291997,705.8448838,717.8586212,652.6637726,571.6511174,478.5645202,360.5343257,318.4226751,256.2225595,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,788.2290276,736.0984988,681.8218242,636.7079393,552.4237504,482,410.2060458,350.2056539,340,351.9460186,401.4299441,534.4314736,632.5693638,729.1700762,823.5611696,890.8002021,926.1258014,929.2254839,927.8712195,864.4934933,921.0526586,805.4719114,618.9959612,464.4232983,372.9074952,322.0465805,346.1170322,286.7542502,3264.627391,490.4079934,802.611363,1006.491927,1115.790751,1172.761698,1141.304955,1002.178627,952.1817053,683.3915422,534.6297784,377.5764823,220.2271555,213.1783291,322.0931542,463.3659461,590.3558249,691.0636729,712.1664131,747.9465222,777.5975823,720.9438258,730.589488,671.8868952,597.5232213,508.4604213,407.7744475,449.1202512,503.1152949,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,760.5313932,732.2656622,699.0064377,649.6468271,611.6968203,547.4248807,469.0938072,339.7793402,339.4583921,335.0134326,376.5235716,486.8346742,601.5022859,710.9043536,801.0024969,877.1778611,922.8835246,942.8918284,912.1189615,868.8066528,977.4712272,772.7386363,678.3251433,506.2430246,352.3208765,314.7602262,328.0015244,290.3876719,3264.627391,493.6881607,816.0208331,1007.923112,1130.465833,1184.656068,1160.48352,917.8828901,949.6578331,623.6216802,478.9415413,304.5866051,304.5866051,228.9803485,362.9269899,524.9761899,648.644741,734.6870082,734.7992923,776.1971399,785.9548333,697.6023222,728.9567888,653.0068912,569.3197695,424.7363888,294.1241235,272.082708,300.5411785,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,759.5419672,729.3956402,702.2050982,646.6065264,589.9237239,509.5223253,440.6381736,372.1101987,328.3169201,352.239975,427.2446606,586.1467393,674.7592163,769.5622132,857.4123862,917.2655014,944.9328018,945.169297,889.4475814,829.2846315,912.0712691,722.2527259,597.1808771,442.3087157,311.0064308,352.4386471,394.8721312,319.513693,3264.627391,523.637279,857.3505701,1033.533744,1136.280335,1168.056505,1134.488872,1002.0978,905.2844857,574.6163938,412.972154,242.330353,190.5150913,266.7901797,415.0771013,566.3232293,684.2667608,779.7570134,763.3203783,796.5431564,793.0025221,799.0018773,731.6809414,652.6047809,554.2174663,417.001199,271.6210596,264.4844041,312.19385,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,747.2650132,724.6964882,702.7609835,653.0926427,567.0731875,490.180579,418.8078318,364.0219774,334.9402932,362.7368192,436.8352092,599.2703897,679.9014634,761.8464412,864.8959475,924.5539465,940.585456,931.1288847,886.5263673,821.0608991,871.1658855,688.0007267,541.2439376,404.144776,327.0993733,378.0211634,432.5008671,326.7919828,3264.627391,526.711496,868.6915448,1042.758841,1120.466421,1146.23078,1091.569512,961.4078219,837.75235,550.2953752,383.7251621,249.8079262,212.4382263,331.9412599,482.4365243,584.5417008,703.9069541,811.7123875,778.0906117,796.4584107,790.2588184,766.1155265,687.4896363,599.3930263,487.1765594,375.2012793,239.4034252,202.2374842,231.3892824,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,675.1725705,693.4666538,709.6055242,649.2226121,584.6580197,499.0561091,443.46364,377.043764,325.751439,344.7448332,408.9449841,576.0980819,657.9612451,744.9899328,845.5915089,902.8316565,929.0452088,945.9751582,899.3358661,857.7144047,916.4523992,711.758386,613.2813384,460.7222591,326.7919828,343.9607536,383.5948383,292.897593,3264.627391,494.0364359,838.0292358,1008.121024,1123.399306,1155.155834,1142.882759,1008.218726,938.5803109,638.6391783,488.7228253,321.5618137,203.002463,243.6062397,364.4447832,489.3199362,606.3208721,745.6379819,725.8546686,769.9279187,784.694208,761.5622102,739.1380115,682.8074399,586.4716532,476.5553483,348.4278978,280.941275,215.1952602,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,781.181157,744.9463068,707.4920494,650,562.1538935,488.8363734,414.7119482,371.9274123,345.210081,377.4294636,427.5441498,568.7125812,673.6772224,770.3220106,852.0874368,906.6757965,933.9213029,941.8035889,905.5523176,841.0808522,885.4942123,705.1538839,559.3728631,407.1817776,355.6880656,345.2491854,382.4604555,316.622804,3264.627391,514.6892266,841.2591753,1024.340275,1130.256608,1147.352169,1104.545155,980.1086674,875.6991493,595.2016465,435.9908256,300.1466308,182.2745182,271.5971281,406.8967928,549.3641779,667.2450824,759.9078892,764.7385174,790.0443026,793.1185283,772.6435142,699.5519995,632.975513,527.3111036,425.0670535,306.4441221,314.1782933,356.5305036,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,687.7790343,682.6250801,677.4488911,623.6096535,564.9654857,494.8019806,414.493667,371.7041835,332.520676,363.9890108,433.0773603,544.9449513,668.9073179,761.23321,831.3080055,882.2153932,913.2841836,900.1094378,859.6045602,789.3351633,862.0962823,651.1505202,547.5481714,402.4574512,328.6533128,352.5634695,390.9283822,335.8630673,3264.627391,519.5478804,833.6624017,1002.447006,1089.091364,1116.334179,1061.923726,921.7255557,818.615905,519.7547499,365.3505166,223.8861318,197.4082065,301.7614952,448.9498858,595.38307,708.611318,763.573834,758.6118902,776.3974498,769.1716323,736.1012159,670.2730787,588.0578203,490.2050591,352.6953359,218.0481598,121.0371844,79.12016178,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,705.0028369,708.7545414,714.177849,661.5995768,584.9316199,499.6038431,426.3578309,373.7766713,312.4243909,333.6779885,412.5687821,579.1182953,669.9798504,765.062089,864.93757,924.0611452,956.5950031,948.3063851,904.7546629,847.5311204,904.8563422,728.5856161,582.1898316,418.646629,293.4825378,344.3675362,399.0801924,310.7104762,3264.627391,515.2805061,861.0929102,1044.396955,1144.353092,1169.486212,1138.566204,952.3549758,895.3859503,590.2169093,426.5172916,253.5034517,179.9777764,270.5124766,418.1339498,546.7284518,670.4326961,790.9266717,765.6298061,794.7339177,801.9089724,813.3215846,731.5312707,650.6957815,551.8296839,424.4066446,286.6670543,222.8654302,186.1316738,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,716.7600714,712.5678915,710.1443515,657.7932806,596.337153,517.9285665,440.2828636,373.0656779,315.3727953,340.5657058,417.8241257,562.09074,669.7297963,777.3210405,865.3583073,921.6344178,951.8361203,947.8570567,903.0553693,836.3982305,920.413494,717.2070831,596.8492272,429.0291365,295.0423698,333.6405251,381.4773912,317.3452379,3264.627391,522.8049349,854.2722049,1042.777541,1146.201117,1178.511773,1149.136197,997.0556654,913.2037013,578.6415125,419.8154356,242.1611034,180.3136157,260.8926982,399.3206731,556.4395744,685.5982789,774.8509534,760.005921,798.8554312,802.2449751,788.1142049,743.8366756,668.3300083,569.7587209,427.6037886,279.9589256,213.693706,193.582024,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,765.4051215,733.0682097,711.5511225,656.6490691,583.9674648,516.7949303,439.5088167,363.4019813,322.3740064,330.4421281,410.3522877,561.3243269,651.3555097,747.2195126,845.1378586,915.2617112,949.6578331,941.3591238,906.2670688,847.0920847,928.0915903,731.722625,620.3555432,452.4433666,308.2288111,330.9048202,376.396068,299.1721912,3264.627391,501.9103506,831.7529681,1027.108563,1118.089889,1173.74614,1148.321384,1006.262888,932.8499343,619.483656,471.6449936,297.2036339,199.7248107,233.0321866,370.799137,498.2248488,625.3127218,736.3708305,731.5360552,774.2822483,790.4897216,816.5353636,751.5510628,676.0133135,591.6831923,471.0881022,344.4938316,337.8535186,374.9906666,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,676.4325539,682.1649361,695.0179854,649.9861537,586.3139091,516.9777558,430.7040747,370.8854271,325.5549109,353.4586256,430.6332546,557.032315,671.1676393,766.4574352,854.6203836,910.1477902,944.9571419,932.9608781,897.1432439,824.4768038,914.9038201,710.9774961,602.7014186,432.9364849,311.0064308,345.1724207,381.0013123,323.1872522,3264.627391,521.8620507,836.2356127,1032.630137,1125.388822,1167.368408,1139.400281,1005.565015,901.311267,570.7819198,418.0729601,247.535856,186.096749,260.9233604,394.462926,553.7192429,683.8976532,757.7031081,755.5163797,788.0913653,794.2524787,783.7576156,729.3531381,650.1115289,551.6611279,421.7700795,280.0607077,260.4323329,255.9257705,255.9257705,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,780.0262816,742.8923206,705.7619995,658.022796,579.0034542,497.2574786,421.5234276,397.6694607,325.7192042,346.8976794,414.7300327,594.4964256,671.1974374,765.0464038,866.0698586,918.3033268,954.6989054,954.1724163,906.0137968,849.028857,893.9535782,710.3717337,569.6534034,423.9587244,316.0284797,356.5459297,410.8381677,315.7926535,3264.627391,517.7489739,869.2439243,1039.673987,1140.895263,1160.558917,1125.899196,938.2627564,892.6438259,599.4163828,434.8390507,270.5993348,191.8462926,276.0887538,429.4601262,553.3769059,670.0268651,790.272105,767.4197026,785.2451846,794.7156724,803.6025137,723.6711961,646.4990333,546.6936985,428.2639373,295.4945008,310.4979871,368.1331281,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,687.9425848,696.2966322,703.423059,652.3227729,567.1155085,483.6941182,410.1219331,395.3530068,356.0898763,374.8933182,437.7727721,575.5110772,680,769.9987013,854.7713144,913.1976785,938.6767282,939.6174754,903.1467212,848.5623136,878.8657463,715.0419568,563.1074498,407.4616546,362.2499137,347.1743078,391.6375876,322.8885257,3264.627391,516.23638,846.5370636,1023.746551,1137.307786,1140.937334,1105.652748,949.224947,876.196325,598.3218198,442.8317965,297.1884924,193.5071058,270.0462923,417.7571065,556.3856576,673.011887,770.0973964,760.6714139,792.1830597,798.9806005,791.4827857,704.8155787,632.5290507,525.1790171,424.5244398,305.4995908,251.813423,200.7436176,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,655.8673646,680.3124282,705.3126966,653.1745555,588.1028822,507.3036566,436.2487822,383.3431883,330.1423935,350.8917212,416.3856386,584.054792,664.1724174,751.5643685,859.1420139,914.7786618,937.2112889,943.7467881,906.2769996,862.2319873,921.1346264,754.3719242,606.7635454,456.1688284,313.7291826,344.818793,385.8250899,299.2524018,3264.627391,501.1546667,842.2618358,1023.899409,1131.665145,1173.017476,1150.1739,952.8425893,935.1534633,622.4146528,473.7140488,308.5255257,201.0696397,245.5951954,373.0804203,501.7768428,627.0924972,755.0953582,739.3578295,780.1858753,793.2780093,805.7176925,748.4871408,678.6140287,592.4390264,470.6166168,344.7622369,285.8058782,218.0825532,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,751.6814485,719.4025299,695.2941823,649.1301873,584.6161134,521.6368469,437.0286032,399.4108161,330.0136361,350.4882309,425.6254222,564.030141,661.7325744,756.8619425,849.1177775,908.7865536,955.4433526,936.647746,908.2433595,842.7051679,944.1001006,708.7122124,635.7680395,470.9787681,320.7818573,349.4638751,372.2391704,309.8935301,3264.627391,508.4850047,830.1626347,1025.258016,1126.300138,1182.848257,1160.624832,989.8383706,946.0258982,623.9551266,464.2337773,301.7614952,212.8497122,232.5446194,361.1592447,496.6789708,631.11964,736.2567487,741.7128825,781.0057618,794.0988603,793.2174985,758.9808957,683.2400749,602.3661677,478.3513353,351.4114398,343.4559652,381.2623768,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,674.0066765,678.0235984,694.976978,642.8841264,572.1477082,503.4679732,426.4387412,373.9050682,329.8742185,356.8080717,438.7812667,599.8666518,684.2879511,774.7909395,868.6552826,918.6653362,947.8633868,932.2413851,893.1231718,808.116947,881.5242481,698.6766062,559.4327484,427.1978464,315.4124284,389.2004625,439.9056717,336.1487766,3264.627391,545.0550431,872.9169491,1054.601821,1130.610897,1161.35309,1105.913197,924.4830988,852.129685,539.6906521,373.1929796,217.7062241,218.6801317,332.3988568,483.7354649,603.4641663,720.6004441,817.7652475,789.0614678,805.5290187,785.7696864,783.3785803,704.3869675,606.778378,500.2889165,367.4479555,228.4731932,206.0145626,199.1230775,0,8175,0
7802.2284,5224.536726,5119.600473,5119.600473,745.9390055,714.1008332,692.2954572,640.8884458,574.1933472,497.8242662,428.7330172,380.4431626,333.4081583,362.5920573,435.0183904,598.8021376,675.5383039,775.0006452,855.9836447,912.5398621,935.3929655,923.0655448,866.9728946,814.3469776,879.8909023,681.8401572,573.8083304,427.4225076,326.9143619,387.486774,433.7764401,333.5880693,3264.627391,533.03377,868.5580004,1039.300726,1109.995495,1139.280475,1094.308914,970.0046392,842.6677874,530.3300859,374.1136191,219.3672719,223.3226366,329.2567387,476.5259699,599.3613267,712.3208547,809.9382693,768.1178295,787.6979116,784.0918314,768.2213223,699.0350492,599.6432273,494.7827806,366.8378388,227.9034883,215.4065923,264.8357982,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,725.8457136,713.3056848,699.1659317,646.8941181,575.3790055,494.490647,412.4378741,373.5665938,351.6375975,379.8697145,455.5172884,571.5522723,695.3107219,797.2283236,867.5211813,917.8779875,943.027041,943.2565929,896.731844,823.2970302,878.8401447,684.5005478,548.0912333,389.7204126,348.6330449,361.5190175,403.1128874,348.208271,3264.627391,538.2090672,863.9589111,1046.688588,1151.347037,1149.884342,1102.809594,953.0382993,842.0789749,538.2685204,377.1432089,238.5309204,190.0947132,310.3626911,458.4015707,626.3808745,737.5181354,796.0527621,792.9949558,815.3882511,804.7415734,766.0613552,697.8774964,611.945259,493.9969636,366.3795846,227.9758759,139.057542,121.0165278,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,721.4388401,724.2389109,723.5475105,690.5425403,606.3208721,533.03377,457.0098467,362.9269899,340.5657058,339.9441131,376.4359175,511.2386918,606.8615987,708.4066629,823.9690528,897.5043175,971.1869027,956.3534911,965.0253883,900.467101,983.1281707,834.0053957,657.5606436,490.2448368,378.382082,320.5807231,353.035409,287.3917187,3264.627391,508.9322155,843.0616822,1061.233245,1148.531671,1203.003741,1169.965811,1026.591447,951.9747896,664.8195244,499.1392591,343.525836,202.2992832,246.221445,391.9808669,526.9383266,664.5690333,757.5519784,763.1756023,789.9126534,806.9429967,745.0449651,724.7130467,649.129417,548.1505268,450.3953819,326.8103426,315.3363284,300.6476343,0,8175,0
