_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,140.7302384,243.8893192,352.9447549,391.4715826,448.563262,514.7436255,576.5145271,641.942365,686.6512943,726.1762871,742.8007808,796.4753606,800.3830333,767.1746868,683.5561425,595.8665958,490.0255095,408.3748278,318.1210461,273.5342757,406.0898915,510.9256306,677.9299374,793.9584372,896.5740349,906.4447032,812.6702898,534.4623467,3264.627391,573.0488635,761.5700887,746.5125585,679.265044,490.3325402,285.22272,95.34149149,203.0886506,356.5276988,536.1212549,702.2036742,825.2805584,920.0489117,979.4309572,1014.639345,996.5159306,909.6043096,768.0162759,654.752625,535.2774981,388.3297568,226.296266,127.5774275,195.0410213,335.4116873,495.7741421,567.1728132,635.2102014,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,329.9893938,326.8103426,361.6973873,408.871618,484.1497702,550.2626646,599.2411868,667.929637,710.3949606,737.9444424,760.7108518,806.1327434,809.7616933,768.1731576,682.3672032,597.6897188,506.2904305,406.1255963,325.8665371,297.7414986,443.8130237,545.7591044,713.8207058,819.826811,912.0800403,916.856041,825.3968742,527.0635635,3264.627391,574.2821606,751.8789796,756.0026455,671.5057706,486.0041152,287.8506557,111.8257573,234.4461559,372.8391074,544.0266538,707.3676555,834.3985858,927.3645454,992.405663,1009.721249,997.2487152,907.5296138,770.4965931,647.7507237,525.3808143,373.5304539,194.0644223,95.07891459,187.8403578,333.3481663,494.9313084,576.4590185,664.5900992,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,404.8160076,380.4339627,371.1293575,419.0429572,488.1331785,540.0046296,600.4306788,664.5336711,706.3200408,743.236167,753.7751654,817.9786061,803.005604,759.2186773,694.9661862,602.8001327,515.4027551,414.4514447,315.6960564,312.6211765,455.8705957,559.4747537,712.6401617,818.9078092,908.8740287,930.0026882,821.9835765,522.0086206,3264.627391,562.3779868,762.5326223,757.4919141,663.4674069,483.4480324,298.7390165,119.9208072,250.4396135,366.9836509,553.4473778,707.2043552,844.4317616,936.2830769,984.2565722,1006.910622,977.0834151,921.1492821,753.0325358,649.4921093,521.648349,367.4411518,195.5760722,84.01190392,186.024192,336.3287083,485.9835388,566.0715502,659.2002731,0,8175,0
7802.2284,5224.536726,5224.536726,4581.703832,133.5065541,247.9132913,362.2181663,406.2080748,459.4649062,527.7546779,607.0790723,662.3020459,687.9047899,721.3660652,737.6028742,808.3563571,775.6990396,726.2017626,654.1223127,546.7037589,446.2846625,363.7705321,297.733102,301.9437034,461.853873,594.6242511,748.1076126,861.7946391,934.3842893,935.8295785,827.7801641,517.7045489,3264.627391,527.0066413,697.6223907,662.707326,539.1743688,346.5284981,148.6606875,137.8296049,352.3889896,487.377677,650.129987,806.8116261,894.9648038,966.7952213,995.7655347,985.9665309,930.9457557,845.2437518,660.4619595,521.5361924,384.0117186,250.1219702,127.251719,163.5175832,314.5790839,487.271998,619.8846667,695.0712194,758.2084146,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,212.6029163,262.488095,352.150536,400.6557126,466.9775155,542.6693284,605.2379697,686.1865636,710.0176054,743.9711016,756.6353151,803.5602031,802.8860442,763.9921466,666.5440721,563.9086806,466.1072838,374.1684113,295.5283404,289.1729586,450.0055555,550.6686844,740.1925425,849.0023557,942.0084925,944.4262809,831.8275062,536.2629952,3264.627391,561.3644093,723.5088113,698.3308671,610.8043877,406.2031511,197.2840592,88.75246475,303.0659994,433.4466519,610.9017924,772.4273429,884.9005594,960.2213287,1004.237522,1015.059604,986.4866953,873.2909023,727.9629111,605.9389408,464.4911194,303.9490089,157.3848786,135.7239846,274.0456166,420.8622102,578.0605505,658.1869035,732.8533278,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,331.1027031,317.5059055,321.29737,356.7996637,418.6800688,488.1362515,542.0415113,598.1412877,678.9550795,716.0649412,743.6827281,804.493008,811.310668,791.1365242,704.9439694,612.4050947,520.2547453,421.5495226,317.2664495,264.3217736,397.7059215,518.0318523,668.0516447,798.2230265,910.2175564,915.5724985,829.5257681,546.5976582,3264.627391,594.2457404,783.6848857,786.8112861,699.3740058,509.070722,289.2766842,82.76472679,205.6234422,360.3123645,548.7667993,721.5885254,721.5885254,941.3394712,998.6721184,1046.083171,1032.630137,911.9106316,775.766073,667.5784598,530.43567,356.6118338,215.7243612,131.3202193,222.7285343,363.2478493,521.2839917,611.4981603,707.9562133,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,268.4119968,266.3174797,301.4000664,331.4030778,372.2069317,439.3290339,507.4100906,529.9226359,625.4254552,658.5931977,697.8287756,814.6189293,769.5719589,730.3841455,706.2980957,623.3538321,533.1838332,406.1095911,308.8462401,248.1632527,354.6110545,459.2733391,632.3796328,761.0650432,839.9476174,887.0946962,830.4047206,510.2950127,3264.627391,557.7741478,777.8174593,768.8458883,647.4225822,498.5228179,302.7606315,61.52235366,205.2218312,372.5385886,545.9523789,700.2542395,838.4491636,935.7013412,983.2364924,980.3274963,948.0216242,905.1961113,707.1668827,581.8333095,462.6499757,314.6823796,187.4166481,133.1953453,236.3577796,399.4058087,543.2246313,635.3809881,720.5442388,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,268.7601161,268.739651,310.567223,346,399.7299088,464.6557866,523.1873469,564.9256588,650.7995083,692.5034296,719.5755693,777.9460136,792.8303728,769.7298227,682.7569114,598.5649505,506.710963,407.8676256,311.1784054,255.0803795,355.7878581,465.636124,637.1036023,761.331728,871.8491842,888.2387067,805.492396,530.7890353,3264.627391,575.3060055,763.9221164,764.3984563,682.5547597,497.7268327,291.1099449,79.64923101,192.0416621,357.0896246,529.1143544,700.0349991,823.2860985,903.7195361,980.9729864,998.4813468,990.0676745,883.3232704,747.5627064,631.5607651,502.446017,348.4852938,220.4835595,128.3160161,221.1650967,356.4547657,507.168611,595.8137293,683.4478766,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,324.3532025,303.2094985,310.0596717,343.4020967,403.4476422,466.0815379,526.5405967,596.1417617,657.2952153,705.4431232,728.2341656,785.3769795,804.0323377,781.6552949,691.1584478,599.5540009,492.8792956,419.9440439,316.1281386,252.5074256,366.5474048,496.3325498,647.8965967,762.1423752,900.2410788,904.4169392,808.3872834,538.6241732,3264.627391,3264.627391,768.8985629,758.236111,703.0256041,499.2674634,291.8938163,75.00666637,191.6585506,346.0924732,540.8447097,713.7870831,829.4781492,919.2442548,972.3229916,1017.499386,995.00201,897.5394142,754.6350111,648.433497,509.3181717,361.2035437,204.9414551,140.121376,214.7300631,359.3563691,507.2928149,600.4140238,695.9087584,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,168.1814496,213.4595981,287.5013043,324.8199501,382.5976999,449.7221364,509.0275042,542.005535,640.4498419,679.9360264,704.8155787,773.3265804,768.9018143,735.9653524,678.9734899,591.2300737,500.09999,383.2623123,277.2381648,234.0939982,353.0906399,443.6304769,630.0285708,750.8128928,854.1808942,879.3230351,797.9573923,512.0869067,3264.627391,570,753.649786,757.6305168,675,491.1720676,292.7404994,69.63476143,183.199345,343.2812258,511.0039139,678.5315026,810.9747222,911.2743824,964.914504,992.0126007,974.5711878,882.9343124,741.104581,628.239604,503.0506933,343.7819076,209,133.2403843,213.3775996,355.7878581,497.7911209,578.2058457,652.5526799,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,317.1277345,292.0222594,300.0416638,329.4798932,387.3706236,439.6191534,519.5815624,537.4793019,629.0190776,662.2001208,691.8590897,801.5890468,754.8357437,715.3355856,675.8254212,596.3430221,500.8003594,381.0577384,286.9041652,239.1756677,337.6995706,457.8438598,631.1339002,761.8694114,842.2998279,887.8203647,811.5694671,509.2003535,3264.627391,556.6075817,770.6004153,768.7730484,639.4943315,507.6662289,303.9490089,67.77905281,176.2044267,343.9491241,518.5306163,673.7781534,808.0618788,912.89868,971.9629623,977.3371987,963.0083073,914.1476905,727.7039233,614.7584892,492.4469515,366.652424,235.1616465,143.6802004,208.146583,360.0680491,497.8051828,601.0299493,697.0007174,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,344.8840385,312.7075311,306.4718584,336.2692374,389.7409396,452.6897392,516.962281,557.8826041,638.0282125,683.749223,705.762708,764.2512676,780.3717063,761.2680211,675.7469941,582.1279928,490.1632381,394.655546,301.4796842,241.5305364,348.3044645,474.4449388,620.1814251,750.3985608,864.7889916,870.3591213,792.9489265,524.444468,3264.627391,566.3585437,745.051005,747.6021669,675.4146874,489.540601,290.1310049,72.9451849,182.1345656,338.7816406,524.5588623,686.2215386,807.2031962,899.2291143,949.1812261,982.0081466,978.4196441,877.5425916,736.2078511,629.6824597,509.815653,332.1806737,220.0568108,149.966663,223.8928315,359.324366,506.4721118,605.2982736,705.113466,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,334.6550463,315.4837555,329.1230773,362.3534186,400.244925,462.9092784,535.3363429,590.2982297,647.5754782,685.5107585,706.5302541,805.1490545,770.6730824,759.1607208,695.4315207,608.5236232,508.1781184,403.3174928,317.7703573,264.3425808,376.6510321,468.4122116,649.0400604,772.6998123,862.6268023,905.7643181,810.1950382,524.7666148,3264.627391,572.889169,775.6545623,774.0103358,664.8699121,502.6211297,306.4718584,79.15806971,189.4967018,351.146693,533.9307071,697.0581037,813.828606,918.6517294,969.2316545,996.8274675,974.245349,898.9293632,740.3384361,619.9556436,495.2918332,336.0267846,218.6892773,128.082005,206.1965082,365.034245,512.3368033,607.8322137,703.2112058,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,373.6000535,334.2125072,325.0553799,343.5884166,388.2911279,453.5063395,525.4455252,586.003413,640.0781202,687.8197438,721.1775094,815.0006135,804.5104101,780.848897,714.138642,622.1543217,522.2154728,438.7345439,337.2358225,271.8308297,362.0842443,500.6845314,650.2314972,766.5115785,887.6598448,906.5914184,825.37022,528.6709752,3264.627391,583.246946,778.3090646,765.2777274,687.0342058,497.9809233,282.973497,74.21590126,212.6076198,373.4661966,569.7411693,730.7475624,846.1300137,939.8308358,991.823573,1018.440474,976.9037824,900.3077252,728.1160622,608.5063681,469.0042644,325.0984466,186.5904606,124.5351356,243.4029581,403.1935019,554.1497992,649.7884271,753.1434126,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,296.1215966,292.9044213,301.5327511,334.6191865,397.327321,454.9428536,523.2609292,550.872036,645.3836069,679.352633,704.3585735,777.3853613,769.4686478,742.4957912,673.6326892,597.0535989,499.2354154,382.4722212,275.610232,244.675295,369.4604174,454.0704791,638.0007837,761.8694114,856.1705438,884.9005594,805.5532261,511.1966354,3264.627391,563.5547888,755.5031436,754.1677532,641.7577425,480.8710846,285.4908055,64.38167441,197.1014967,338.0369802,533.158513,678.1445274,815.0055215,914.0443096,965.957556,977.6154663,958.8378382,882.6669814,725.2675368,617.5443304,487.2463443,317.5295262,184.7430648,131.3659012,219.7839849,363.3249235,501.9372471,592.6457627,677.7093772,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,163.2329624,222.6971037,309.8080051,344.6055716,406.0369441,466.0740285,528.5461191,570.4752405,668.5057965,697.8022643,726.4186121,786.0089058,787.376022,747.9605605,675.5383039,590.427811,493.6273898,393.2429275,295.3811098,258.3815009,393.4119978,493.0253543,653.8516651,777.3731408,879.1234271,890.7193722,810.0197528,516.4194032,3264.627391,567.5958069,740.5572226,747.7178612,646.9265801,473.2705357,273.4264069,69.42621983,217.5982537,362.3272002,537.9758359,694.2225868,823.5338487,919.7738853,963.4651006,987.5788576,972.9337079,867.3292339,720.6004441,605.1189966,481.5859217,330,330,120.7021127,228.6000875,373.6147749,517.5374383,600.1408168,671.8400107,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,137.9311422,196.4510117,286.5745976,330.5041603,387.1382182,456.8697845,518.4833652,587.9625838,639.4568007,680.9882525,701.1996863,753.5947187,771.1095901,739.8114625,645.4471318,561.121199,464.865572,380.1907416,283.1960452,231.57936,362.30512,488.6358562,633.2045483,743.6625579,864.5652086,861.4923099,782.3975971,512.3055729,3264.627391,550.0445437,717.7311474,708.5936776,648.0570963,454.0099118,247.7458375,42.29657197,211.8041548,355.6472972,534.3865642,691.0723551,800.5460636,901.5946983,941.6989965,977.732581,948.9936775,851.190343,710.2907855,599.9283291,472.704982,311.3326196,187.8563281,144.3606595,233.0600781,364.1977485,516.8849001,516.8849001,671.4648167,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,71.28113355,176.1732102,285.9545418,326.0138034,374.6465001,446.3630809,517.2001547,570.0877125,625.8897667,661.6290501,680.2301081,762.3778591,744.1679918,708.6451863,645.031007,548.0447062,452.6510798,355.4729244,262.2308144,220.8710031,342.3477764,463.2429168,625.8825768,746.3725611,832.3659051,855.2479173,778.5403008,490.1601779,3264.627391,530.1179114,713.505431,717.3506813,602.5188794,444.5447109,255.5014677,28.28427125,210.2974084,363.4184915,528.050187,679.1538854,795.1100553,873.2158954,930.3526213,945.5760149,923.2778563,845.1461412,685.2065382,574.7990953,442.475988,307.143289,202.230067,147.8005413,237.0021097,376.920416,516.8955407,606.130349,679.7072899,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,250.3317798,242.5283489,276.0452861,300.2881949,357.056018,416.9436413,507.2612739,566.7397992,620.4135717,669.0605354,695.8519958,763.4664367,763.1415334,733.3464393,659.1540032,567.4513195,461.4455548,381.9371676,275.8785965,218.5520533,329.6846979,474.7683646,627.6822445,744.0329294,859.220577,866.3602022,776.3794176,507.8237883,3264.627391,541.7905499,710.5723046,689.4120684,619.176873,427.1416627,226.7906524,22.02271555,247.3863375,385.9339322,553.9250852,715.5731968,816.6517005,900.4099067,934.0374725,962.2141134,921.9810193,840.8002141,666.7390794,562.0266898,432.0567092,290.0431002,166.6883319,152.8561415,276.8049855,421.8400171,566.9603161,653.160011,738.2039014,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,330.7960096,299.2824753,288.4614359,326.588426,387.4893547,454.9428536,525.1409335,561.1220901,636.729927,692.0187859,710.898727,763.959423,771.9598435,750.4305431,651.8711529,564.3872784,466.0096566,364.8246154,269.5514793,222.2521091,360.6937759,454.8955924,634.035488,761.5569578,866.6302556,867.0617048,776.548775,511.7440767,3264.627391,550.7031868,712.3152392,710.9043536,627.9434688,440.9535123,237.118114,39.92492956,218.2154898,367.6003264,540.0231477,696.9827831,798.0400992,892.9529663,942.0514848,963.6970478,947.3805993,836.94504,699.3139495,592.7039733,462.6499757,311,181.4001103,143.3387596,233.3838041,371.9892472,517.7074463,613.457415,709.0401963,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,59.41380311,168.2408987,277.6508599,328.239242,383.547911,447.1655175,516.7688071,577.2936861,633.9881702,653.2051745,688.0247089,796.0552745,761.4965528,711.5180953,668.4317467,587.0689908,491.8739676,369.6106059,263.706276,227.3169593,348.6000574,455.702754,637.4354869,755.8902037,837.4276088,879.8192996,804.5731788,500.4677812,3264.627391,544.1553087,756.3973823,748.4149918,612.2360656,474.4733923,280.6082679,42.04759208,199.5294464,358.6321235,528.5186846,681.0293679,806.7050266,903.7366873,955.3575247,950.2641738,931.8036274,884.5903006,694.5343764,583.4423708,454.6702102,323.4826116,211.0781846,142.1442929,229.9934782,378.5498646,519.5940723,604.943799,678.7945197,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,128.4250754,174.0028735,262.9087294,308.3796362,368.7627964,436.7985806,505.8903043,521.1612035,637.1224372,664.1272468,690.8574383,770.0973964,745.6976599,704.724769,662.6024449,577.52922,488.4199013,345.4185866,240.7529854,217.5683801,345.8337751,450.0955454,630.1634709,745.2516354,833.9670257,875.1251339,790.2562875,491.6929936,3264.627391,546.3863102,730.8734501,732.8471873,614.8902341,470.3232931,269.0018587,31.40063694,201.2212712,348.3977612,522.2690877,672.1644144,807.351844,895.9268943,958.9661099,958.8347094,934.2917103,861.2665093,695.151782,591.2782763,470.485919,309.9435432,195.563289,141.2303084,231.0086578,376.0757902,520.8617859,610.8723271,687.4198135,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,286.6304241,272.0294102,289.663598,310.9099548,356.0912804,424.3229902,506.7405648,564.9327394,617.6244814,660.0136362,684.6575786,801.5890468,767.1896767,726.294706,689.7717014,602.7976443,507.4692109,383.4709898,285.82862,234.6912866,324.784544,433.2078023,624.5998719,753.923073,841.4303299,883.9394776,807.7010586,504.1765564,3264.627391,546.3048599,754.6350111,745.1670954,623.9390996,470.5741174,266.8220381,40.81666326,208.923431,360.588408,544.3032243,697.748522,828.3073101,917.3772397,955.5862075,965.1569821,933.9598492,876.2157269,688.1453335,567.965668,440.8321676,292.7200027,187.6272901,139.0539464,252.5173261,409.2248771,545.5098533,642.0070093,727.1897964,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,199.4843352,215.0581317,276.3421792,302.0761493,366.4000546,434.3846222,502.7573968,572.8001397,644.1374077,687.3019715,714.3451547,781.96803,786.8754666,754.6025444,691.9479749,603.7101954,511.0234828,390.9782603,278.6036611,226.2410219,345.0710072,467.4719243,627.06459,754.2691827,863.1338251,887.3612568,798.3545578,514.6464806,3264.627391,569.1484868,744.1377561,737.8787163,649.8961455,466.9014885,262.8003044,38.63935817,224.1896519,362.1118612,546.8235547,702.1808884,837.2365257,929.3056548,970.9582895,987.5555681,954.5899643,862.83776,700.1028496,588.8777462,456.7187318,304.2449671,169.8499338,147.1054044,266.9569254,407.8676256,551.6239661,634.6668417,711.3620738,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,76.79192666,163.6154027,264.871667,309.0954545,364.939721,431.5703882,509.9490171,545.6189146,613.8876119,653.404928,689.5404267,780.9353366,736.0271734,690.0275357,659.9696963,572.500655,472.2255817,351.2036446,246.3980519,220.6399782,326.1073443,451.3280403,626.5221465,744.8791848,824.148045,871.046497,801.2440327,491.9562989,3264.627391,542.0332093,749.7946386,735.2720585,609.0361237,471.2748667,281.4693589,35.22782991,184.2199772,345.3519943,522.0268192,663.1274387,796.3573319,902.0088691,943.3864532,950.8101808,916.2357775,885.1830319,684.299642,581.315749,469.920206,321.8648785,217.6235281,146.5776245,226.7531698,377.4652302,504.1200254,593.1964262,666.1448791,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,89.89438247,181.4166475,281.6043324,335.0373114,402.6164428,471.1910441,531.8467824,584.7537943,650.609714,686.8049214,697.8803622,762.6912875,740.9622123,706.3830406,642.3239058,551.8496172,450.8137088,341.7660018,251.7459036,226.4177555,359.2547842,475.4461063,646.8175941,755.5263066,852.437681,869.1541866,777.0739991,493.8218302,3264.627391,543.798676,729.1344183,721.8032973,627.8574679,467.2686593,275.960142,57.70615219,192.2628409,329.7711328,502.2280359,654.4982811,786.551969,874.3294574,928.310293,947.0216471,934.760932,863.251991,707.2206162,614.6779645,493.7894288,338.7107911,209.038274,127.2792206,196.0637651,330.2605032,463.4932578,540.9695001,606.6638278,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,276.0452861,256.5345981,273.7005663,316.1803283,365.3778866,440.2022263,515.9428263,578.3813621,611.6412347,651.2610844,676.8079491,773.5955015,738.9296313,690.8436871,643.5231154,552.2508488,458.3841184,345.4924022,252.6697449,213.8878211,339.0530932,453.5416188,625.7994887,744.3117626,813.843351,854.7303668,774.5844047,487.4033237,3264.627391,525.1866335,717.6161927,713.02244,588.817459,460.4009122,266.3268668,24.73863375,198.6680649,350.385502,516.9912959,666.8373115,787.1245137,873.8838596,923.3612511,937.9221716,902.0166296,852.4934017,666.0127626,560.3588136,443.5177561,318.7287248,211.0213259,143.808901,224.2899909,374.2365562,507.0986097,606.5682155,699.6177528,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,262.1621636,251.8729839,268.6037974,301.0415254,372.5922705,445.701694,500.2969118,549.3605374,626.4894253,661.9282438,684.9540131,727.9464266,723.2496111,702.635752,623.2896598,540.715267,441.1995014,345.6486656,253.0494023,221.4000903,352.732193,458.2248356,618.3914618,744.0026882,829.8252828,829.6710191,742.2971103,488.0368839,3264.627391,526.3078947,675.8047055,681.7455537,598.4321181,421.6313556,223.2330621,35.22782991,210.2022835,352.0298283,515.3193185,662.8499076,778.343112,868.4008291,915.5353625,924.0156925,904.5042841,807.1939048,671.7149693,562.7237333,441.3671941,284.1760018,164.1249524,141.7956276,243.4029581,363.4969051,500.8991915,588.9804751,666.100593,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,206.303175,234.957443,288.646843,342.4412358,392.9287467,469.2206304,534.0346431,586.7827537,628.2459709,649.9799997,649.9799997,759.3326017,722.3351023,680.1771828,620.3104062,533.8333073,436.6806614,333.2941644,248.7810282,234.3074903,360.6272314,504.7137803,638.6838028,753.8713418,820.518129,848.8132892,777.3351915,487.0451724,3264.627391,525.6805113,709.6344129,706.7708257,595.1646831,451.0665139,256.1581543,46.14108798,179.5243716,342.1067085,503.7539082,652.6944155,767.2717902,859.7732259,921.3088516,919.4541859,896.478109,848.7696979,683.8428182,574.0888433,459.5399874,334.6774567,215.8703314,137.8296049,194.833262,343.0830803,476.2992757,557.718567,632.9423354,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,299.0601946,274.8035662,278.2894177,316.1724213,378.3186488,444.4963442,508.0354318,549.7090139,615.0918631,657.464828,678.6140287,730.525838,738.1395532,706.0148724,625.2719408,530.7447597,437.2756568,358.8161089,261.8186395,230.1064971,347.0518693,436.8981575,614.0073289,724.1892018,823.5836327,829.5553026,749.096122,489.118595,3264.627391,521.5448207,694.0756443,668.3569406,601.1031525,422.8782331,228.8165204,40.24922359,210.0595154,348.0057471,522.5983161,667.7851451,779.4312029,850.338756,913.3717753,922.1377337,903.816353,807.5747643,676.2440388,563.306311,442.142511,288.0277764,178.6169085,144.5856148,238.2960344,369.13954,512.3846212,602.655789,693.3108971,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,331.9578286,298.0603966,287.5447791,337.2313746,391.5150061,460.0978157,534.9579423,551.7109751,620.4490309,650.1522899,670.2671109,769.1196266,715.7611333,663.4832326,626.5109736,535.6202013,440.2839993,330.0681748,241.1016383,234.8041737,355.3378674,451.8074811,641.2464425,746.4382091,820.1585213,859.3672091,776.4045337,478.3576068,3264.627391,520.8733051,717.8091668,699.6056032,590.7859172,456.3737503,270.1869723,39,179.7692966,334.7013594,500.9361237,651.459899,765.6585401,860.7171429,906.6757965,924.9540529,904.5883041,862.5549258,674.200267,575.2842776,461.3458572,339.4362974,222,135.3255334,196.7968496,336.9332278,474.0263706,572.6229126,669.4452928,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,195.3586445,208.8492279,268.4026825,292.8497908,354.835173,424.340665,491.1394914,545.3530966,623.668181,662.4198065,697.3184351,748.150386,758.9314857,731.5606605,649.3889435,569.8359413,474.9589456,366.8092147,266.7376989,215.8703314,339.3081196,463.6000431,615.3129285,739.1731867,834.1246909,839.6719598,754.1153758,497.5077889,3264.627391,540.9805911,696.2815522,695.959769,605.743345,427.5418108,225.5681715,25.70992026,232.6585481,370.4375791,536.9729975,686.1049482,803.7362752,889.7505268,932.5491944,949.311856,927.8114032,813.4771048,676.0273663,559.031305,437.9223675,277.6832728,158.3729775,151.0926868,266.608327,405.2653452,543.1114066,629.6824597,707.5874504,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,322.0248438,292.2892403,291.8098696,341.7864831,378.9696558,460.6625663,539.4163513,569.2187629,637.1326393,672.2477222,705.3750775,809.5084929,769.1410794,735.4026108,685.3276589,591.646009,488.3646179,378.3807606,287.9201278,236.6030431,350.783409,497.7750496,654.1719957,768.5635953,852.7156619,904.2676595,821.9884427,514.7989899,3264.627391,556.1726351,765.2476723,768.2870557,630.1698184,491.2107491,285.4645337,51.03920062,202.2003956,360.4566548,530.8182363,700.3092174,819.7719195,917.3668841,988.8665228,985.1847542,969.3069689,897.1092464,731.7280916,594.1927297,483.7354649,334.7237667,218.6801317,148.3947438,224.9555512,379.7288506,527.2428283,635.9323863,733.0552503,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,308,281.0640496,284.4802278,313.8821435,381.7250319,448.7460306,517.2320562,547.7928441,624.1193796,680.4153143,690.3252856,757.3803536,767.6906929,733.8671542,651.2088759,566.1748846,474.8052232,381.6935944,267.9178979,224.8755211,346.4577896,447.3209139,630.5814777,735.0353733,852.6675788,860.4655717,775.1212808,504.7623203,3264.627391,3264.627391,725.1682563,721.3126922,648.8335688,458.9956427,269.9036865,54.4242593,198.3380952,340.9457435,528.1912532,686.3701625,800.6897027,885.50607,930.2134164,971.865217,948.0954593,859.90232,712.0259827,603.0762804,483.3890772,322.3740064,192,142.2427503,233.6193485,364.8780618,499.5858285,595.1537616,685.779119,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,304.2318195,295.8141308,325.7192042,373.7766713,435.4870836,503.150077,578.031141,650.9231906,665.6613253,703.0113797,708.5308744,779.8269039,762.7955165,715.7485592,625.8434309,525.2437529,418.9140723,349.4352587,267.5892375,262.0114501,416.2547297,527.6836173,709.0401963,800.7109341,900.5892515,901.1603631,798.8272654,504.0813426,3264.627391,525.594901,696.5120243,666.9910044,575.612717,382.5232019,174.0718243,69.8140387,295.7465131,430.4195628,607.8058901,756.4456359,854.6724519,928.4530144,958.3449275,985.8448154,932.9319375,850.940656,677.8436398,564.1294178,431.149626,291.3588852,173.0462366,165.1575006,289.1107054,438.0011416,580.2689032,675.4383762,765.6761718,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,263.3267932,266.1822684,317.7184288,369.0663897,447.0492143,513.1335109,569.6595474,661.5512074,678.3988502,706.1621627,716.9553682,790.7275131,758.6494579,702.974395,640.5411774,556.6830337,454.8021548,334.5220471,244.6242016,253.9468448,419.3006082,520,708.5174663,805.0124223,888.9060693,905.3866577,809.1897182,496.5339868,3264.627391,532.5861433,711.2728028,689.3250322,577.1048432,401.3190751,199.7248107,50.47771786,292.3080567,413.3243279,587.1728877,733.7063445,851.9448339,941.7032441,974.063653,980.6349984,935.515366,868.9453378,690.2753074,572.2394604,445.9820624,300.1283059,149.0134222,151.6080473,273.016483,423.4949823,561.3305621,646.5052204,730.263651,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,209.8237355,248.5155931,327.4202193,371.2276929,431.3560015,500.0569968,574.9756517,630.2864428,656.5401739,687.4045388,702.1637986,806.5035648,753.0059761,698.4303831,658.022796,569.197681,471.4244372,364.8808025,278.6485241,265.2244333,386.4000518,502.9294185,677.7285592,780.5875992,862.6059355,893.3896127,805.6357738,499.4607092,3264.627391,533.970973,743.2038751,726.3807542,611.6682107,461.1821766,270.8948135,53.90732789,211.0781846,363.1762657,537.0176906,691.6075477,817.2276305,904.2676595,950.7312975,970.051545,929.034445,905.0303862,705.0709184,602.4757257,481.5080477,363.8296305,220.5130382,127.7380131,205.1194774,359.9180462,507.5716698,590.0389818,665.7093961,0,8175,0
